elevation,azimuth
27.5064727,74.88494019
85.18402165,348.4515628
32.87209164,301.7785183
49.63307355,146.4327844
48.96211574,267.9479106
15.37108973,205.2480226
35.54315166,289.6830433
17.97849002,281.4710169
17.96759272,337.9344283
76.47908552,53.69211087
40.34343971,41.83443083
59.01633167,136.6783359
18.5747949,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647269,74.88494019
85.18402164,348.4515628
32.87209163,301.7785183
29.42912078,49.90395724
49.63307354,146.4327844
48.96211573,267.9479106
35.54315164,289.6830433
17.97849,281.4710169
17.96759271,337.9344283
76.47908552,53.69211087
40.3434397,41.83443083
59.01633166,136.6783359
18.57479489,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
85.18402164,348.4515628
32.87209162,301.7785183
29.42912077,49.90395724
49.63307353,146.4327844
48.96211572,267.9479106
35.54315164,289.6830433
17.97848999,281.4710169
17.9675927,337.9344283
76.47908551,53.69211087
40.34343969,41.83443083
59.01633166,136.6783359
18.57479488,182.0486624
NaN,NaN
NaN,NaN
27.50647267,74.88494019
85.18402164,348.4515628
32.87209161,301.7785183
29.42912076,49.90395724
49.63307353,146.4327844
48.96211571,267.9479106
35.54315163,289.6830433
17.96759269,337.9344283
76.47908551,53.69211087
40.34343968,41.83443083
59.01633165,136.6783359
18.57479487,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194435,122.4260171
27.50647266,74.88494019
85.18402164,348.4515628
32.8720916,301.7785183
29.42912075,49.90395724
49.63307352,146.4327844
48.96211571,267.9479106
35.54315162,289.6830433
17.97848997,281.4710169
17.96759268,337.9344283
76.47908551,53.69211087
40.34343968,41.83443083
59.01633165,136.6783359
18.57479486,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194434,122.4260171
27.50647265,74.88494019
85.18402164,348.4515628
32.87209159,301.7785183
29.42912074,49.90395724
49.63307351,146.4327844
48.9621157,267.9479106
35.54315161,289.6830433
17.96759267,337.9344283
76.4790855,53.69211087
40.34343967,41.83443083
59.01633164,136.6783359
18.57479485,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647264,74.88494019
85.18402164,348.4515628
32.87209158,301.7785183
29.42912074,49.90395724
49.63307351,146.4327844
48.96211569,267.9479106
15.37108967,205.2480226
35.5431516,289.6830433
17.97848996,281.4710169
17.96759266,337.9344283
76.4790855,53.69211087
40.34343966,41.83443083
59.01633163,136.6783359
18.57479484,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194433,122.4260171
27.50647263,74.88494019
85.18402164,348.4515628
32.87209157,301.7785183
29.42912073,49.90395724
49.6330735,146.4327844
48.96211569,267.9479106
15.37108966,205.2480226
35.54315159,289.6830433
17.97848995,281.4710169
17.96759265,337.9344283
76.4790855,53.69211087
40.34343965,41.83443083
59.01633163,136.6783359
18.57479483,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194432,122.4260171
27.50647263,74.88494019
85.18402164,348.4515628
32.87209157,301.7785183
29.42912072,49.90395724
49.63307349,146.4327844
48.96211568,267.9479106
35.54315159,289.6830433
17.97848994,281.4710169
17.96759264,337.9344283
76.4790855,53.69211087
40.34343964,41.83443083
59.01633162,136.6783359
18.57479482,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647262,74.88494019
85.18402164,348.4515628
32.87209156,301.7785183
29.42912071,49.90395724
49.63307349,146.4327844
48.96211567,267.9479106
35.54315158,289.6830433
17.97848993,281.4710169
17.96759263,337.9344283
76.47908549,53.69211087
40.34343963,41.83443083
59.01633162,136.6783359
18.57479481,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.6719443,122.4260171
27.50647261,74.88494019
85.18402164,348.4515628
32.87209155,301.7785183
29.4291207,49.90395724
49.63307348,146.4327844
48.96211567,267.9479106
17.97848992,281.4710169
17.96759262,337.9344283
76.47908549,53.69211087
40.34343963,41.83443083
59.01633161,136.6783359
18.5747948,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194429,122.4260171
27.5064726,74.88494019
85.18402163,348.4515628
32.87209154,301.7785183
29.42912069,49.90395724
49.63307347,146.4327844
48.96211566,267.9479106
15.37108963,205.2480226
35.54315156,289.6830433
17.97848991,281.4710169
17.96759261,337.9344283
76.47908549,53.69211087
40.34343962,41.83443083
59.0163316,136.6783359
18.57479479,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194428,122.4260171
27.50647259,74.88494019
85.18402163,348.4515628
32.87209153,301.7785183
29.42912068,49.90395724
49.63307347,146.4327844
48.96211565,267.9479106
15.37108962,205.2480226
35.54315155,289.6830433
17.9784899,281.4710169
17.9675926,337.9344283
76.47908548,53.69211087
40.34343961,41.83443083
59.0163316,136.6783359
18.57479478,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647258,74.88494019
85.18402163,348.4515628
32.87209152,301.7785183
29.42912067,49.90395724
49.63307346,146.4327844
48.96211564,267.9479106
15.37108961,205.2480226
35.54315154,289.6830433
17.97848989,281.4710169
17.96759259,337.9344283
76.47908548,53.69211087
40.3434396,41.83443083
59.01633159,136.6783359
18.57479477,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194426,122.4260171
27.50647257,74.88494019
85.18402163,348.4515628
32.87209151,301.7785183
29.42912066,49.90395724
49.63307345,146.4327844
48.96211563,267.9479106
15.37108959,205.2480226
35.54315153,289.6830433
17.97848987,281.4710169
17.96759258,337.9344283
76.47908548,53.69211087
40.34343959,41.83443083
59.01633158,136.6783359
18.57479475,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194425,122.4260171
27.50647256,74.88494019
85.18402163,348.4515628
32.8720915,301.7785183
29.42912065,49.90395724
49.63307344,146.4327844
48.96211562,267.9479106
35.54315152,289.6830433
17.97848986,281.4710169
17.96759257,337.9344283
76.47908547,53.69211087
40.34343958,41.83443083
59.01633158,136.6783359
18.57479474,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647255,74.88494019
85.18402163,348.4515628
32.87209149,301.7785183
29.42912064,49.90395724
49.63307343,146.4327844
48.96211562,267.9479106
35.54315151,289.6830433
17.97848985,281.4710169
17.96759256,337.9344283
76.47908547,53.69211087
40.34343957,41.83443083
59.01633157,136.6783359
18.57479474,182.0486624
NaN,NaN
NaN,NaN
22.67194423,122.4260171
27.50647254,74.88494019
85.18402163,348.4515628
32.87209149,301.7785183
29.42912063,49.90395724
49.63307343,146.4327844
48.96211561,267.9479106
35.54315151,289.6830433
17.97848984,281.4710169
17.96759255,337.9344283
76.47908547,53.69211087
40.34343956,41.83443083
59.01633157,136.6783359
18.57479473,182.0486624
NaN,NaN
NaN,NaN
22.67194422,122.4260171
27.50647253,74.88494019
85.18402163,348.4515628
32.87209148,301.7785183
29.42912062,49.90395724
49.63307342,146.4327844
15.37108956,205.2480226
35.5431515,289.6830433
17.97848984,281.4710169
76.47908547,53.69211087
40.34343955,41.83443083
59.01633156,136.6783359
18.57479472,182.0486624
NaN,NaN
NaN,NaN
22.67194421,122.4260171
27.50647252,74.88494019
85.18402163,348.4515628
32.87209147,301.7785183
29.42912062,49.90395724
49.63307341,146.4327844
48.9621156,267.9479106
15.37108955,205.2480226
35.54315149,289.6830433
76.47908546,53.69211087
40.34343955,41.83443083
59.01633155,136.6783359
18.57479471,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194421,122.4260171
27.50647252,74.88494019
85.18402163,348.4515628
32.87209146,301.7785183
29.42912061,49.90395724
49.63307341,146.4327844
48.96211559,267.9479106
15.37108954,205.2480226
35.54315148,289.6830433
17.97848982,281.4710169
17.96759252,337.9344283
76.47908546,53.69211087
40.34343954,41.83443083
59.01633155,136.6783359
18.5747947,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.6719442,122.4260171
27.50647251,74.88494019
85.18402162,348.4515628
32.87209145,301.7785183
29.4291206,49.90395724
49.6330734,146.4327844
48.96211558,267.9479106
15.37108953,205.2480226
35.54315147,289.6830433
17.97848981,281.4710169
17.96759251,337.9344283
76.47908546,53.69211087
40.34343953,41.83443083
59.01633154,136.6783359
18.57479469,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194419,122.4260171
27.5064725,74.88494019
85.18402162,348.4515628
32.87209145,301.7785183
29.42912059,49.90395724
49.63307339,146.4327844
48.96211558,267.9479106
15.37108952,205.2480226
35.54315147,289.6830433
17.9784898,281.4710169
17.9675925,337.9344283
76.47908546,53.69211087
40.34343952,41.83443083
59.01633154,136.6783359
18.57479468,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194418,122.4260171
27.50647249,74.88494019
85.18402162,348.4515628
32.87209144,301.7785183
29.42912058,49.90395724
49.63307339,146.4327844
48.96211557,267.9479106
15.37108952,205.2480226
35.54315146,289.6830433
17.97848979,281.4710169
76.47908545,53.69211087
40.34343952,41.83443083
59.01633153,136.6783359
18.57479467,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194417,122.4260171
27.50647248,74.88494019
85.18402162,348.4515628
32.87209143,301.7785183
29.42912058,49.90395724
49.63307338,146.4327844
48.96211557,267.9479106
15.37108951,205.2480226
35.54315145,289.6830433
17.97848978,281.4710169
17.96759249,337.9344283
76.47908545,53.69211087
40.34343951,41.83443083
59.01633153,136.6783359
18.57479466,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194416,122.4260171
27.50647248,74.88494019
85.18402162,348.4515628
32.87209142,301.7785183
29.42912057,49.90395724
49.63307337,146.4327844
48.96211556,267.9479106
15.3710895,205.2480226
35.54315144,289.6830433
17.97848977,281.4710169
17.96759248,337.9344283
76.47908545,53.69211087
40.3434395,41.83443083
59.01633152,136.6783359
18.57479466,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194416,122.4260171
27.50647247,74.88494019
85.18402162,348.4515628
32.87209141,301.7785183
29.42912056,49.90395724
49.63307337,146.4327844
48.96211555,267.9479106
15.37108949,205.2480226
35.54315144,289.6830433
17.97848976,281.4710169
17.96759247,337.9344283
76.47908545,53.69211087
40.34343949,41.83443083
59.01633152,136.6783359
18.57479465,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194415,122.4260171
27.50647246,74.88494019
85.18402162,348.4515628
32.87209141,301.7785183
29.42912055,49.90395724
49.63307336,146.4327844
48.96211555,267.9479106
15.37108948,205.2480226
35.54315143,289.6830433
17.97848976,281.4710169
17.96759246,337.9344283
76.47908544,53.69211087
40.34343949,41.83443083
59.01633151,136.6783359
18.57479464,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194414,122.4260171
27.50647245,74.88494019
85.18402162,348.4515628
32.8720914,301.7785183
29.42912054,49.90395724
49.63307336,146.4327844
48.96211554,267.9479106
15.37108947,205.2480226
35.54315142,289.6830433
17.97848975,281.4710169
17.96759245,337.9344283
76.47908544,53.69211087
40.34343948,41.83443083
59.0163315,136.6783359
18.57479463,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194413,122.4260171
27.50647244,74.88494019
85.18402162,348.4515628
32.87209139,301.7785183
29.42912054,49.90395724
49.63307335,146.4327844
48.96211553,267.9479106
15.37108947,205.2480226
35.54315141,289.6830433
17.97848974,281.4710169
17.96759244,337.9344283
76.47908544,53.69211087
40.34343947,41.83443083
59.0163315,136.6783359
18.57479462,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194412,122.4260171
27.50647243,74.88494019
85.18402162,348.4515628
32.87209138,301.7785183
29.42912053,49.90395724
49.63307334,146.4327844
48.96211553,267.9479106
15.37108946,205.2480226
35.5431514,289.6830433
17.97848973,281.4710169
17.96759243,337.9344283
76.47908544,53.69211087
40.34343946,41.83443083
59.01633149,136.6783359
18.57479461,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194412,122.4260171
27.50647243,74.88494019
85.18402162,348.4515628
32.87209138,301.7785183
29.42912052,49.90395724
49.63307334,146.4327844
48.96211552,267.9479106
15.37108945,205.2480226
35.5431514,289.6830433
17.97848972,281.4710169
17.96759242,337.9344283
76.47908543,53.69211087
40.34343945,41.83443083
59.01633149,136.6783359
18.5747946,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194411,122.4260171
27.50647242,74.88494019
85.18402161,348.4515628
32.87209137,301.7785183
29.42912051,49.90395724
49.63307333,146.4327844
48.96211551,267.9479106
15.37108944,205.2480226
35.54315139,289.6830433
17.97848971,281.4710169
17.96759242,337.9344283
76.47908543,53.69211087
40.34343945,41.83443083
59.01633148,136.6783359
18.57479459,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.6719441,122.4260171
27.50647241,74.88494019
85.18402161,348.4515628
32.87209136,301.7785183
29.4291205,49.90395724
49.63307332,146.4327844
48.96211551,267.9479106
15.37108943,205.2480226
35.54315138,289.6830433
17.9784897,281.4710169
17.96759241,337.9344283
76.47908543,53.69211087
40.34343944,41.83443083
59.01633148,136.6783359
18.57479459,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194409,122.4260171
27.5064724,74.88494019
85.18402161,348.4515628
32.87209135,301.7785183
29.42912049,49.90395724
49.63307332,146.4327844
48.9621155,267.9479106
15.37108942,205.2480226
35.54315137,289.6830433
17.97848969,281.4710169
17.9675924,337.9344283
76.47908542,53.69211087
40.34343943,41.83443083
59.01633147,136.6783359
18.57479458,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194408,122.4260171
27.50647239,74.88494019
85.18402161,348.4515628
32.87209134,301.7785183
29.42912049,49.90395724
49.63307331,146.4327844
48.96211549,267.9479106
15.37108941,205.2480226
35.54315137,289.6830433
17.97848968,281.4710169
17.96759239,337.9344283
76.47908542,53.69211087
40.34343942,41.83443083
59.01633147,136.6783359
18.57479457,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194407,122.4260171
27.50647239,74.88494019
85.18402161,348.4515628
32.87209134,301.7785183
29.42912048,49.90395724
49.6330733,146.4327844
48.96211549,267.9479106
15.37108941,205.2480226
35.54315136,289.6830433
17.97848968,281.4710169
17.96759238,337.9344283
76.47908542,53.69211087
40.34343941,41.83443083
59.01633146,136.6783359
18.57479456,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194406,122.4260171
27.50647238,74.88494019
85.18402161,348.4515628
32.87209133,301.7785183
29.42912047,49.90395724
49.6330733,146.4327844
48.96211548,267.9479106
15.3710894,205.2480226
35.54315135,289.6830433
17.97848967,281.4710169
17.96759237,337.9344283
76.47908542,53.69211087
40.34343941,41.83443083
59.01633145,136.6783359
18.57479455,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194406,122.4260171
27.50647237,74.88494019
85.18402161,348.4515628
32.87209132,301.7785183
29.42912046,49.90395724
49.63307329,146.4327844
48.96211547,267.9479106
15.37108939,205.2480226
35.54315134,289.6830433
17.97848966,281.4710169
17.96759236,337.9344283
76.47908541,53.69211087
40.3434394,41.83443083
59.01633145,136.6783359
18.57479454,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194405,122.4260171
27.50647236,74.88494019
85.18402161,348.4515628
32.87209131,301.7785183
29.42912045,49.90395724
49.63307328,146.4327844
48.96211547,267.9479106
15.37108938,205.2480226
35.54315133,289.6830433
17.97848965,281.4710169
17.96759235,337.9344283
76.47908541,53.69211087
40.34343939,41.83443083
59.01633144,136.6783359
18.57479453,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194404,122.4260171
27.50647235,74.88494019
85.18402161,348.4515628
32.8720913,301.7785183
29.42912044,49.90395724
49.63307328,146.4327844
48.96211546,267.9479106
15.37108937,205.2480226
35.54315132,289.6830433
17.96759234,337.9344283
76.47908541,53.69211087
40.34343938,41.83443083
59.01633144,136.6783359
18.57479452,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194403,122.4260171
27.50647234,74.88494019
85.18402161,348.4515628
32.87209129,301.7785183
29.42912043,49.90395724
49.63307327,146.4327844
48.96211545,267.9479106
15.37108936,205.2480226
35.54315132,289.6830433
17.96759233,337.9344283
76.47908541,53.69211087
40.34343937,41.83443083
59.01633143,136.6783359
18.57479451,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194402,122.4260171
27.50647233,74.88494019
85.18402161,348.4515628
32.87209128,301.7785183
29.42912042,49.90395724
49.63307326,146.4327844
48.96211544,267.9479106
15.37108935,205.2480226
35.54315131,289.6830433
17.97848962,281.4710169
17.96759232,337.9344283
76.4790854,53.69211087
40.34343936,41.83443083
59.01633142,136.6783359
18.5747945,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194401,122.4260171
27.50647232,74.88494019
85.1840216,348.4515628
32.87209128,301.7785183
29.42912042,49.90395724
49.63307326,146.4327844
48.96211544,267.9479106
15.37108934,205.2480226
35.5431513,289.6830433
17.97848961,281.4710169
17.96759231,337.9344283
76.4790854,53.69211087
40.34343936,41.83443083
59.01633142,136.6783359
18.57479449,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.671944,122.4260171
27.50647231,74.88494019
85.1840216,348.4515628
32.87209127,301.7785183
29.42912041,49.90395724
49.63307325,146.4327844
48.96211543,267.9479106
15.37108933,205.2480226
35.54315129,289.6830433
17.9784896,281.4710169
17.9675923,337.9344283
76.4790854,53.69211087
40.34343935,41.83443083
59.01633141,136.6783359
18.57479448,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194399,122.4260171
27.5064723,74.88494019
85.1840216,348.4515628
32.87209126,301.7785183
29.4291204,49.90395724
49.63307324,146.4327844
48.96211542,267.9479106
15.37108932,205.2480226
35.54315128,289.6830433
17.97848959,281.4710169
17.96759229,337.9344283
76.47908539,53.69211087
40.34343934,41.83443083
59.0163314,136.6783359
18.57479447,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194398,122.4260171
27.50647229,74.88494019
85.1840216,348.4515628
32.87209125,301.7785183
29.42912039,49.90395724
49.63307323,146.4327844
48.96211541,267.9479106
15.37108931,205.2480226
35.54315127,289.6830433
17.97848958,281.4710169
17.96759228,337.9344283
76.47908539,53.69211087
40.34343933,41.83443083
59.0163314,136.6783359
18.57479446,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647228,74.88494019
85.1840216,348.4515628
32.87209124,301.7785183
29.42912038,49.90395724
49.63307322,146.4327844
48.9621154,267.9479106
15.3710893,205.2480226
35.54315126,289.6830433
17.97848957,281.4710169
17.96759227,337.9344283
76.47908539,53.69211087
40.34343932,41.83443083
59.01633139,136.6783359
18.57479445,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194396,122.4260171
27.50647227,74.88494019
85.1840216,348.4515628
32.87209123,301.7785183
29.42912037,49.90395724
49.63307322,146.4327844
48.9621154,267.9479106
15.37108929,205.2480226
35.54315125,289.6830433
17.97848955,281.4710169
17.96759226,337.9344283
76.47908538,53.69211087
40.34343931,41.83443083
59.01633138,136.6783359
18.57479444,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194395,122.4260171
27.50647226,74.88494019
85.1840216,348.4515628
32.87209122,301.7785183
29.42912036,49.90395724
49.63307321,146.4327844
48.96211539,267.9479106
15.37108928,205.2480226
35.54315124,289.6830433
17.97848954,281.4710169
17.96759225,337.9344283
76.47908538,53.69211087
40.3434393,41.83443083
59.01633138,136.6783359
18.57479443,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194394,122.4260171
27.50647225,74.88494019
85.1840216,348.4515628
32.87209121,301.7785183
29.42912035,49.90395724
49.6330732,146.4327844
48.96211538,267.9479106
15.37108927,205.2480226
35.54315123,289.6830433
17.97848953,281.4710169
17.96759224,337.9344283
76.47908538,53.69211087
40.34343929,41.83443083
59.01633137,136.6783359
18.57479441,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194393,122.4260171
27.50647224,74.88494019
85.1840216,348.4515628
32.8720912,301.7785183
29.42912033,49.90395724
49.63307319,146.4327844
48.96211537,267.9479106
15.37108926,205.2480226
35.54315122,289.6830433
17.97848952,281.4710169
17.96759223,337.9344283
76.47908537,53.69211087
40.34343928,41.83443083
59.01633136,136.6783359
18.5747944,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194392,122.4260171
27.50647223,74.88494019
85.18402159,348.4515628
32.87209119,301.7785183
29.42912032,49.90395724
49.63307318,146.4327844
48.96211536,267.9479106
15.37108925,205.2480226
35.54315121,289.6830433
17.97848951,281.4710169
17.96759221,337.9344283
76.47908537,53.69211087
40.34343927,41.83443083
59.01633136,136.6783359
18.57479439,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194391,122.4260171
27.50647222,74.88494019
85.18402159,348.4515628
32.87209118,301.7785183
29.42912031,49.90395724
49.63307318,146.4327844
48.96211535,267.9479106
15.37108923,205.2480226
35.5431512,289.6830433
17.9784895,281.4710169
17.9675922,337.9344283
76.47908537,53.69211087
40.34343926,41.83443083
59.01633135,136.6783359
18.57479438,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.6719439,122.4260171
27.50647221,74.88494019
85.18402159,348.4515628
32.87209117,301.7785183
29.4291203,49.90395724
49.63307317,146.4327844
48.96211535,267.9479106
15.37108922,205.2480226
35.54315119,289.6830433
17.97848949,281.4710169
17.96759219,337.9344283
76.47908536,53.69211087
40.34343925,41.83443083
59.01633134,136.6783359
18.57479437,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194389,122.4260171
27.5064722,74.88494019
85.18402159,348.4515628
32.87209116,301.7785183
29.42912029,49.90395724
49.63307316,146.4327844
48.96211534,267.9479106
15.37108921,205.2480226
35.54315118,289.6830433
17.97848947,281.4710169
17.96759218,337.9344283
76.47908536,53.69211087
40.34343924,41.83443083
59.01633133,136.6783359
18.57479436,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194388,122.4260171
27.50647219,74.88494019
85.18402159,348.4515628
32.87209115,301.7785183
29.42912028,49.90395724
49.63307315,146.4327844
48.96211533,267.9479106
15.3710892,205.2480226
35.54315117,289.6830433
17.97848946,281.4710169
17.96759217,337.9344283
76.47908536,53.69211087
40.34343923,41.83443083
59.01633133,136.6783359
18.57479435,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194386,122.4260171
27.50647218,74.88494019
85.18402159,348.4515628
32.87209114,301.7785183
29.42912027,49.90395724
49.63307314,146.4327844
48.96211532,267.9479106
15.37108919,205.2480226
35.54315116,289.6830433
17.97848945,281.4710169
17.96759216,337.9344283
76.47908535,53.69211087
40.34343922,41.83443083
59.01633132,136.6783359
18.57479433,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647217,74.88494019
85.18402159,348.4515628
32.87209113,301.7785183
29.42912026,49.90395724
49.63307313,146.4327844
48.96211531,267.9479106
15.37108918,205.2480226
35.54315115,289.6830433
17.97848944,281.4710169
17.96759214,337.9344283
76.47908535,53.69211087
40.34343921,41.83443083
59.01633131,136.6783359
18.57479432,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194384,122.4260171
27.50647216,74.88494019
85.18402159,348.4515628
32.87209112,301.7785183
29.42912025,49.90395724
49.63307312,146.4327844
48.9621153,267.9479106
15.37108917,205.2480226
35.54315114,289.6830433
17.97848943,281.4710169
17.96759213,337.9344283
76.47908535,53.69211087
40.3434392,41.83443083
59.01633131,136.6783359
18.57479431,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647214,74.88494019
85.18402158,348.4515628
32.8720911,301.7785183
29.42912023,49.90395724
49.63307311,146.4327844
48.96211529,267.9479106
15.37108915,205.2480226
35.54315113,289.6830433
17.97848941,281.4710169
17.96759212,337.9344283
76.47908534,53.69211087
40.34343918,41.83443083
59.01633129,136.6783359
18.57479429,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
27.50647213,74.88494019
85.18402158,348.4515628
32.87209109,301.7785183
29.42912022,49.90395724
49.6330731,146.4327844
48.96211528,267.9479106
15.37108914,205.2480226
35.54315112,289.6830433
17.9784894,281.4710169
17.9675921,337.9344283
76.47908534,53.69211087
40.34343917,41.83443083
59.01633129,136.6783359
18.57479428,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194381,122.4260171
27.50647212,74.88494019
85.18402158,348.4515628
32.87209108,301.7785183
29.42912021,49.90395724
49.6330731,146.4327844
48.96211527,267.9479106
15.37108913,205.2480226
35.54315111,289.6830433
17.97848939,281.4710169
17.96759209,337.9344283
76.47908534,53.69211087
40.34343916,41.83443083
59.01633128,136.6783359
18.57479427,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.6719438,122.4260171
27.50647211,74.88494019
85.18402158,348.4515628
32.87209107,301.7785183
29.4291202,49.90395724
49.63307309,146.4327844
48.96211527,267.9479106
15.37108912,205.2480226
35.5431511,289.6830433
17.97848938,281.4710169
17.96759208,337.9344283
76.47908533,53.69211087
40.34343915,41.83443083
59.01633127,136.6783359
18.57479426,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194378,122.4260171
27.5064721,74.88494019
85.18402158,348.4515628
32.87209106,301.7785183
29.42912019,49.90395724
49.63307308,146.4327844
48.96211526,267.9479106
15.37108911,205.2480226
35.54315109,289.6830433
17.97848937,281.4710169
17.96759207,337.9344283
76.47908533,53.69211087
40.34343914,41.83443083
59.01633127,136.6783359
18.57479425,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194377,122.4260171
27.50647209,74.88494019
85.18402158,348.4515628
32.87209105,301.7785183
29.42912018,49.90395724
49.63307307,146.4327844
48.96211525,267.9479106
15.3710891,205.2480226
35.54315108,289.6830433
17.97848936,281.4710169
17.96759206,337.9344283
76.47908533,53.69211087
40.34343914,41.83443083
59.01633126,136.6783359
18.57479424,182.0486624
NaN,NaN
NaN,NaN
22.67194376,122.4260171
27.50647208,74.88494019
85.18402158,348.4515628
32.87209104,301.7785183
29.42912017,49.90395724
49.63307306,146.4327844
48.96211524,267.9479106
15.37108909,205.2480226
35.54315107,289.6830433
17.97848934,281.4710169
17.96759205,337.9344283
76.47908532,53.69211087
40.34343913,41.83443083
59.01633125,136.6783359
18.57479423,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194376,122.4260171
27.50647207,74.88494019
85.18402158,348.4515628
32.87209103,301.7785183
29.42912016,49.90395724
49.63307306,146.4327844
48.96211523,267.9479106
15.37108908,205.2480226
35.54315106,289.6830433
17.97848933,281.4710169
17.96759204,337.9344283
76.47908532,53.69211087
40.34343912,41.83443083
59.01633125,136.6783359
18.57479422,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194375,122.4260171
27.50647206,74.88494019
85.18402158,348.4515628
32.87209102,301.7785183
29.42912015,49.90395724
49.63307305,146.4327844
48.96211523,267.9479106
15.37108907,205.2480226
35.54315105,289.6830433
17.97848932,281.4710169
17.96759203,337.9344283
76.47908532,53.69211087
40.34343911,41.83443083
59.01633124,136.6783359
18.57479421,182.0486624
NaN,NaN
NaN,NaN
22.67194374,122.4260171
27.50647205,74.88494019
85.18402158,348.4515628
32.87209102,301.7785183
29.42912014,49.90395724
49.63307304,146.4327844
48.96211522,267.9479106
15.37108906,205.2480226
35.54315104,289.6830433
17.97848931,281.4710169
17.96759202,337.9344283
76.47908531,53.69211087
40.3434391,41.83443083
59.01633123,136.6783359
18.5747942,182.0486624
NaN,NaN
NaN,NaN
NaN,NaN
22.67194373,122.4260171
27.50647204,74.88494019
85.18402157,348.4515628
32.87209101,301.7785183
29.42912013,49.90395724
49.63307303,146.4327844
48.96211521,267.9479106
15.37108905,205.2480226
35.54315103,289.6830433
17.9784893,281.4710169
17.96759201,337.9344283
76.47908531,53.69211087
40.34343909,41.83443083
59.01633123,136.6783359
18.57479419,182.0486624
