elevation,azimuth
48.31669909,87.29307852
20.68314457,317.244155
69.76633046,239.9217072
19.23908335,277.4776797
33.37325752,54.22210934
67.78349258,42.43820686
54.72381831,151.9303145
61.83424063,315.3347993
61.53859717,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.3064543,242.8545703
28.77847069,176.7964027
74.56906271,169.9900854
48.31669909,87.29307852
20.68314456,317.244155
69.76633046,239.9217072
19.23908335,277.4776797
33.37325752,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424063,315.3347993
61.53859716,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.3064543,242.8545703
28.77847069,176.7964027
74.5690627,169.9900854
48.31669909,87.29307852
20.68314456,317.244155
69.76633045,239.9217072
33.37325751,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424063,315.3347993
61.53859716,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645429,242.8545703
28.77847068,176.7964027
74.5690627,169.9900854
48.31669908,87.29307852
20.68314455,317.244155
69.76633045,239.9217072
19.23908334,277.4776797
33.37325751,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645429,242.8545703
28.77847068,176.7964027
74.5690627,169.9900854
48.31669908,87.29307852
20.68314455,317.244155
69.76633045,239.9217072
19.23908333,277.4776797
33.3732575,54.22210934
67.78349257,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847067,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314454,317.244155
69.76633045,239.9217072
19.23908333,277.4776797
33.3732575,54.22210934
67.78349257,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847067,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314454,317.244155
69.76633045,239.9217072
19.23908333,277.4776797
33.3732575,54.22210934
67.78349256,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859715,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847067,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314454,317.244155
69.76633044,239.9217072
19.23908332,277.4776797
33.37325749,54.22210934
15.93053461,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847066,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314453,317.244155
69.76633044,239.9217072
19.23908332,277.4776797
33.37325749,54.22210934
15.9305346,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847066,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314453,317.244155
69.76633044,239.9217072
19.23908331,277.4776797
33.37325748,54.22210934
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
19.23908331,277.4776797
33.37325748,54.22210934
15.93053459,42.52690685
67.78349256,42.43820686
54.72381827,151.9303145
61.83424061,315.3347993
61.53859714,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645427,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
19.23908331,277.4776797
33.37325748,54.22210934
15.93053459,42.52690685
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
3.483001222,192.9555468
19.2390833,277.4776797
33.37325747,54.22210934
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314451,317.244155
69.76633044,239.9217072
3.483001219,192.9555468
19.2390833,277.4776797
33.37325747,54.22210934
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314451,317.244155
69.76633043,239.9217072
3.483001216,192.9555468
33.37325747,54.22210934
67.78349255,42.43820686
54.72381826,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314451,317.244155
69.76633043,239.9217072
3.483001213,192.9555468
33.37325747,54.22210934
67.78349255,42.43820686
54.72381826,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
20.68314451,317.244155
69.76633043,239.9217072
3.48300121,192.9555468
33.37325746,54.22210934
67.78349255,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906269,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001208,192.9555468
19.23908329,277.4776797
33.37325746,54.22210934
67.78349255,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001206,192.9555468
33.37325746,54.22210934
67.78349254,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001204,192.9555468
33.37325746,54.22210934
67.78349254,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001202,192.9555468
19.23908328,277.4776797
33.37325746,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001201,192.9555468
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
3.483001199,192.9555468
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
3.483001198,192.9555468
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
19.23908327,277.4776797
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
19.23908327,277.4776797
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001193,192.9555468
19.23908327,277.4776797
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001193,192.9555468
19.23908327,277.4776797
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
20.68314449,317.244155
69.76633042,239.9217072
3.483001192,192.9555468
33.37325745,54.22210934
15.93053455,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
20.68314449,317.244155
69.76633042,239.9217072
3.483001192,192.9555468
33.37325745,54.22210934
15.93053455,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
20.68314449,317.244155
69.76633042,239.9217072
3.483001192,192.9555468
33.37325745,54.22210934
15.93053455,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001193,192.9555468
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001193,192.9555468
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001194,192.9555468
33.37325745,54.22210934
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633042,239.9217072
3.483001194,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424058,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
3.483001195,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
3.483001197,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847062,176.7964027
74.56906268,169.9900854
48.31669903,87.29307852
20.68314449,317.244155
69.76633043,239.9217072
3.483001198,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928344,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645424,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.4830012,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001202,192.9555468
33.37325745,54.22210934
15.93053456,42.52690685
67.78349254,42.43820686
54.72381825,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324005,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001204,192.9555468
19.23908328,277.4776797
33.37325746,54.22210934
15.93053457,42.52690685
67.78349254,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906268,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001206,192.9555468
33.37325746,54.22210934
15.93053457,42.52690685
67.78349254,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847063,176.7964027
74.56906269,169.9900854
48.31669904,87.29307852
20.6831445,317.244155
69.76633043,239.9217072
3.483001209,192.9555468
33.37325746,54.22210934
15.93053457,42.52690685
67.78349255,42.43820686
54.72381826,151.9303145
61.83424059,315.3347993
61.53859713,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645425,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669904,87.29307852
20.68314451,317.244155
69.76633043,239.9217072
3.483001212,192.9555468
33.37325746,54.22210934
15.93053458,42.52690685
67.78349255,42.43820686
54.72381826,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314451,317.244155
69.76633043,239.9217072
3.483001215,192.9555468
33.37325747,54.22210934
15.93053458,42.52690685
67.78349255,42.43820686
54.72381826,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847064,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314451,317.244155
69.76633043,239.9217072
3.483001218,192.9555468
33.37325747,54.22210934
15.93053458,42.52690685
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928345,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
3.483001221,192.9555468
33.37325747,54.22210934
15.93053459,42.52690685
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324006,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046437,313.0407982
46.30645426,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669905,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
3.483001224,192.9555468
33.37325748,54.22210934
15.93053459,42.52690685
67.78349255,42.43820686
54.72381827,151.9303145
61.8342406,315.3347993
61.53859714,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847065,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314452,317.244155
69.76633044,239.9217072
3.483001228,192.9555468
33.37325748,54.22210934
15.93053459,42.52690685
67.78349256,42.43820686
54.72381827,151.9303145
61.83424061,315.3347993
61.53859714,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847066,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314453,317.244155
69.76633044,239.9217072
3.483001232,192.9555468
33.37325748,54.22210934
15.9305346,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645427,242.8545703
28.77847066,176.7964027
74.56906269,169.9900854
48.31669906,87.29307852
20.68314453,317.244155
69.76633044,239.9217072
3.483001235,192.9555468
33.37325749,54.22210934
15.9305346,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928346,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847066,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314453,317.244155
69.76633044,239.9217072
3.483001239,192.9555468
33.37325749,54.22210934
15.9305346,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324007,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847067,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314454,317.244155
69.76633045,239.9217072
33.37325749,54.22210934
15.93053461,42.52690685
67.78349256,42.43820686
54.72381828,151.9303145
61.83424061,315.3347993
61.53859715,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645428,242.8545703
28.77847067,176.7964027
74.5690627,169.9900854
48.31669907,87.29307852
20.68314454,317.244155
69.76633045,239.9217072
19.23908333,277.4776797
33.3732575,54.22210934
67.78349256,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859715,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645429,242.8545703
28.77847068,176.7964027
74.5690627,169.9900854
48.31669908,87.29307852
20.68314455,317.244155
69.76633045,239.9217072
19.23908333,277.4776797
33.3732575,54.22210934
67.78349257,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645429,242.8545703
28.77847068,176.7964027
74.5690627,169.9900854
48.31669908,87.29307852
20.68314455,317.244155
69.76633045,239.9217072
19.23908334,277.4776797
33.37325751,54.22210934
67.78349257,42.43820686
54.72381829,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928347,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645429,242.8545703
28.77847068,176.7964027
74.5690627,169.9900854
48.31669908,87.29307852
20.68314455,317.244155
69.76633045,239.9217072
19.23908334,277.4776797
33.37325751,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424062,315.3347993
61.53859716,293.0221251
61.75324008,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.3064543,242.8545703
28.77847069,176.7964027
74.5690627,169.9900854
48.31669909,87.29307852
20.68314456,317.244155
69.76633045,239.9217072
19.23908334,277.4776797
33.37325751,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424063,315.3347993
61.53859716,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.3064543,242.8545703
28.77847069,176.7964027
74.56906271,169.9900854
48.31669909,87.29307852
20.68314456,317.244155
69.76633046,239.9217072
33.37325752,54.22210934
67.78349257,42.43820686
54.7238183,151.9303145
61.83424063,315.3347993
61.53859716,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.3064543,242.8545703
28.7784707,176.7964027
74.56906271,169.9900854
48.31669909,87.29307852
20.68314457,317.244155
69.76633046,239.9217072
33.37325752,54.22210934
67.78349258,42.43820686
54.72381831,151.9303145
61.83424063,315.3347993
61.53859717,293.0221251
61.75324009,157.9829545
60.94928348,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645431,242.8545703
28.7784707,176.7964027
74.56906271,169.9900854
48.3166991,87.29307852
20.68314457,317.244155
69.76633046,239.9217072
33.37325753,54.22210934
67.78349258,42.43820686
54.72381831,151.9303145
61.83424064,315.3347993
61.53859717,293.0221251
61.75324009,157.9829545
60.94928349,70.03795351
NaN,NaN
82.41046438,313.0407982
46.30645431,242.8545703
28.77847071,176.7964027
74.56906271,169.9900854
48.3166991,87.29307852
20.68314458,317.244155
69.76633046,239.9217072
33.37325753,54.22210934
67.78349258,42.43820686
54.72381831,151.9303145
61.83424064,315.3347993
61.53859717,293.0221251
61.7532401,157.9829545
60.94928349,70.03795351
NaN,NaN
82.41046438,313.0407982
28.77847071,176.7964027
74.56906271,169.9900854
48.3166991,87.29307852
20.68314458,317.244155
69.76633046,239.9217072
33.37325754,54.22210934
67.78349258,42.43820686
54.72381832,151.9303145
61.83424064,315.3347993
61.53859717,293.0221251
61.7532401,157.9829545
60.94928349,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847071,176.7964027
74.56906271,169.9900854
48.31669911,87.29307852
20.68314459,317.244155
69.76633047,239.9217072
33.37325754,54.22210934
67.78349259,42.43820686
54.72381832,151.9303145
61.83424064,315.3347993
61.53859718,293.0221251
61.7532401,157.9829545
60.94928349,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847072,176.7964027
74.56906271,169.9900854
48.31669911,87.29307852
20.68314459,317.244155
69.76633047,239.9217072
33.37325754,54.22210934
67.78349259,42.43820686
54.72381832,151.9303145
61.83424065,315.3347993
61.53859718,293.0221251
61.7532401,157.9829545
60.9492835,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847072,176.7964027
74.56906272,169.9900854
48.31669911,87.29307852
20.6831446,317.244155
69.76633047,239.9217072
33.37325755,54.22210934
67.78349259,42.43820686
54.72381833,151.9303145
61.83424065,315.3347993
61.53859718,293.0221251
61.7532401,157.9829545
60.9492835,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847073,176.7964027
74.56906272,169.9900854
48.31669912,87.29307852
20.6831446,317.244155
69.76633047,239.9217072
33.37325755,54.22210934
67.78349259,42.43820686
54.72381833,151.9303145
61.83424065,315.3347993
61.53859718,293.0221251
61.75324011,157.9829545
60.9492835,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847073,176.7964027
74.56906272,169.9900854
48.31669912,87.29307852
20.68314461,317.244155
69.76633047,239.9217072
33.37325756,54.22210934
67.7834926,42.43820686
54.72381833,151.9303145
61.83424066,315.3347993
61.53859719,293.0221251
61.75324011,157.9829545
60.9492835,70.03795351
NaN,NaN
82.41046439,313.0407982
28.77847074,176.7964027
74.56906272,169.9900854
48.31669913,87.29307852
20.68314461,317.244155
69.76633048,239.9217072
33.37325756,54.22210934
67.7834926,42.43820686
54.72381834,151.9303145
61.83424066,315.3347993
61.53859719,293.0221251
61.75324011,157.9829545
60.94928351,70.03795351
NaN,NaN
82.41046439,313.0407982
46.30645434,242.8545703
28.77847074,176.7964027
74.56906272,169.9900854
48.31669913,87.29307852
20.68314462,317.244155
69.76633048,239.9217072
33.37325757,54.22210934
15.93053469,42.52690685
67.7834926,42.43820686
54.72381834,151.9303145
61.83424066,315.3347993
61.53859719,293.0221251
61.75324012,157.9829545
60.94928351,70.03795351
NaN,NaN
82.41046439,313.0407982
46.30645435,242.8545703
28.77847075,176.7964027
74.56906273,169.9900854
48.31669914,87.29307852
20.68314462,317.244155
69.76633048,239.9217072
33.37325757,54.22210934
15.9305347,42.52690685
67.7834926,42.43820686
54.72381835,151.9303145
61.83424067,315.3347993
13.03972323,322.906184
61.53859719,293.0221251
61.75324012,157.9829545
60.94928351,70.03795351
NaN,NaN
82.41046439,313.0407982
46.30645435,242.8545703
28.77847075,176.7964027
74.56906273,169.9900854
48.31669914,87.29307852
20.68314463,317.244155
69.76633048,239.9217072
33.37325758,54.22210934
15.9305347,42.52690685
67.78349261,42.43820686
54.72381835,151.9303145
61.83424067,315.3347993
61.5385972,293.0221251
61.75324012,157.9829545
60.94928351,70.03795351
NaN,NaN
82.41046439,313.0407982
46.30645436,242.8545703
28.77847076,176.7964027
74.56906273,169.9900854
48.31669914,87.29307852
20.68314463,317.244155
69.76633049,239.9217072
33.37325758,54.22210934
15.93053471,42.52690685
67.78349261,42.43820686
54.72381835,151.9303145
61.83424067,315.3347993
13.03972324,322.906184
61.5385972,293.0221251
61.75324012,157.9829545
60.94928352,70.03795351
NaN,NaN
82.41046439,313.0407982
46.30645436,242.8545703
28.77847077,176.7964027
74.56906273,169.9900854
48.31669915,87.29307852
20.68314464,317.244155
69.76633049,239.9217072
