GPSWeek [weeks];GPSSecondsOfWeek [s];Solution status (sol status);Velocity type (vel type);A measure of the latency in the velocity time tag in seconds. It should be subtracted from the time to give improved results. (latency) [s];Differential age (age) [s];Horizontal speed over ground (hor spd) [m/s];Actual direction of motion over ground (track over ground) with respect to True North [deg];Vertical speed, where positive values indicate increasing altitude (up) and negative values indicate decreasing altitude (down) [m/s]
1900;131525.1;0;56;0;3;0.00367828631633463;178.976773940255;-0.00252338772871392
1900;131525.15;0;56;0;3;0.00418783977823443;192.44929031811;-0.00210044922936954
1900;131525.2;0;56;0;3;0.00239540900215864;256.326539138643;0.000334322559435398
1900;131525.25;0;56;0;3;0.00360715154867908;145.748257357506;-0.00163135959015887
1900;131525.3;0;56;0;3;0.00356675240058591;170.703265621891;-0.000688785520431776
1900;131525.35;0;56;0;3;0.00201588114413717;161.939695169761;0.000461631998624686
1900;131525.4;0;56;0;3;0.00652719861039215;157.016611566499;-0.000384497062726717
1900;131525.45;0;56;0;3;0.00238261509307531;198.303363497189;-4.05255776582969E-05
1900;131525.5;0;56;0;3;0.00448851277512241;170.246701848821;-0.000474204690476337
1900;131525.55;0;56;0;3;0.00325322693634939;174.515107601028;-0.000287161396231215
1900;131525.6;0;56;0;3;0.00327633366879423;249.871251295887;0.00147275879252345
1900;131525.65;0;56;0;3;0.00395728884697415;161.859507046902;-0.000666117211501022
1900;131525.7;0;56;0;3;0.00384813994859235;234.86028863894;0.00020018253886689
1900;131525.75;0;56;0;3;0.00462888872199173;194.976883265911;-0.00184953022429981
1900;131525.8;0;56;0;3;0.00564905860051567;158.174568386388;-0.00131972865169304
1900;131525.85;0;56;0;3;0.00390386566054947;234.365888489944;0.000922187614283827
1900;131525.9;0;56;0;3;0.00370980260553621;179.405138049177;0.00101336260456527
1900;131525.95;0;56;0;3;0.00287119587508268;188.477427135177;-0.000123039872828619
1900;131526;0;56;0;3;0.00277639628949325;194.40828944181;0.00136745685239292
1900;131526.05;0;56;0;4;0.00379110593766468;174.192314646504;-8.40609309224235E-05
1900;131526.1;0;56;0;4;0.00202607131997296;267.902202984216;0.000426602840439425
1900;131526.15;0;56;0;4;0.00302376147481005;180.533537972359;-0.00140128264999643
1900;131526.2;0;56;0;4;0.00425622315666805;189.791626003635;-0.00122308117062376
1900;131526.25;0;56;0;4;0.0037315945431409;251.444346774303;0.000925101964421763
1900;131526.3;0;56;0;4;0.00482611389533768;183.948060180977;-3.53550194267709E-05
1900;131526.35;0;56;0;4;0.0034475716489324;239.986920899948;0.000736379313515437
1900;131526.4;0;56;0;4;0.00351003414130085;197.284522448609;0.000142637894122887
1900;131526.45;0;56;0;4;0.00661501138810003;187.505284522631;-0.000790637754533865
1900;131526.5;0;56;0;4;0.00378684946365033;241.113287990514;0.00100285672717267
1900;131526.55;0;56;0;4;0.00527371934777926;199.188120378525;-0.000281747593656804
1900;131526.6;0;56;0;4;0.00500672822499936;212.123850194826;-0.00065804971766174
1900;131526.65;0;56;0;4;0.0042627519000757;244.757540829502;0.00144695210082389
1900;131526.7;0;56;0;4;0.00559580790419466;212.163838487869;-0.000607139564869106
1900;131526.75;0;56;0;4;0.00457149432033042;221.866070270829;-0.000527066392153383
1900;131526.8;0;56;0;4;0.00530524944843674;191.057966684598;-0.0010991329617203
1900;131526.85;0;56;0;4;0.00666135573852015;201.739476234157;-0.00154829032248078
1900;131526.9;0;56;0;4;0.00548723051012705;208.686945158891;-0.000455319571081571
1900;131526.95;0;56;0;4;0.00695449542755213;197.301558925404;-0.000368246045570483
1900;131527;0;56;0;4;0.00669517185322533;222.300965135477;-0.001243866358394
1900;131527.05;0;56;0;5;0.00273250262931266;229.671033514189;0.000261681667598136
1900;131527.1;0;56;0;5;0.00294618214112999;193.538229859977;-0.00057264288188764
1900;131527.15;0;56;0;5;0.00330735084185898;250.590292204052;0.00148631123298009
1900;131527.2;0;56;0;5;0.00479250203805386;184.126393464378;-0.00136548873441795
1900;131527.25;0;56;0;5;0.00399862346476745;187.53568537508;3.12900095473247E-05
1900;131527.3;0;56;0;5;0.00448003588982346;181.110055533085;-0.000707795906315077
1900;131527.35;0;56;0;5;0.00431473844336324;179.058152054531;0.000139441390514078
1900;131527.4;0;56;0;5;0.0042986597671412;232.749963900117;5.070383616966E-05
1900;131527.45;0;56;0;5;0.00313054031084073;185.078757158329;7.39979460539948E-05
1900;131527.5;0;56;0;5;0.00314461017855954;197.172489852395;0.000966337282177845
1900;131527.55;0;56;0;5;0.00256322005065438;236.774802115589;0.00198099163490059
1900;131527.6;0;56;0;5;0.00668412964268271;177.738566527128;-0.000211946079284643
1900;131527.65;0;56;0;5;0.00452186775603697;220.624915473872;0.000394402119453844
1900;131527.7;0;56;0;5;0.00305669433794772;196.520631568795;-0.000960322744916369
1900;131527.75;0;56;0;5;0.0064335652334053;198.78176576473;-0.00155357438096196
1900;131527.8;0;56;0;5;0.0046951080972765;252.938103581052;0.00104243760651129
1900;131527.85;0;56;0;5;0.0038060034107319;188.929215184743;-0.000994675885762825
1900;131527.9;0;56;0;5;0.00446747944168344;200.173584983347;0.000761212428244155
1900;131527.95;0;56;0;5;0.00390882949617729;208.117041196709;0.00166624344906701
1900;131528;0;56;0;5;0.00679405936248567;196.153017940938;0.000985953586841766
1900;131528.05;0;56;0;6;0.00321204674414722;225.723107724802;-0.000165029970442467
1900;131528.1;0;56;0;6;0.00512624198382032;188.997185712181;-0.000965797383392523
1900;131528.15;0;56;0;6;0.00470729646323874;225.639543328023;-0.000759291362858176
1900;131528.2;0;56;0;6;0.00536551040812993;253.080829122273;0.000360158235917486
1900;131528.25;0;56;0;6;0.00564204376442247;175.180785012812;-0.00143944696112878
1900;131528.3;0;56;0;6;0.00494712054062241;229.675137689231;-0.000274645725062468
1900;131528.35;0;56;0;6;0.00442202781079749;179.333307410691;-0.00145121098437151
1900;131528.4;0;56;0;6;0.00540638002879013;186.538912431064;-0.000740126390175695
1900;131528.45;0;56;0;6;0.00392862817074358;259.17592055525;0.000804686594518086
1900;131528.5;0;56;0;6;0.00386800335658079;193.873538505975;0.000187347168936389
1900;131528.55;0;56;0;6;0.00397228907452003;240.780343395414;0.000352095356707425
1900;131528.6;0;56;0;6;0.00348598923588119;267.644565797084;0.0030034917201905
1900;131528.65;0;56;0;6;0.00591542875688983;189.033840040912;0.000837913630958323
1900;131528.7;0;56;0;6;0.00503928987806395;235.668845258997;0.0013610887690243
1900;131528.75;0;56;0;6;0.00579849034231924;195.853504862931;-0.000880680248557962
1900;131528.8;0;56;0;6;0.00679338578502278;201.776217849376;-8.92394285650802E-05
1900;131528.85;0;56;0;6;0.00626961728470661;259.614850121759;0.00177328839499627
1900;131528.9;0;56;0;6;0.00711103733699898;214.41868820486;0.000702019369048643
1900;131528.95;0;56;0;6;0.00651179863647381;237.527213558312;0.0014917921328615
1900;131529;0;56;0;6;0.00473951004976402;221.457799040498;0.00194645103056893
1900;131529.05;0;56;0;7;0.00457792040961324;174.183308044354;0.000995207993131983
1900;131529.1;0;56;0;7;0.00288996629409851;308.710696903919;0.00328787073393246
1900;131529.15;0;56;0;7;0.00343787659071457;202.278501143034;0.000875898983423149
1900;131529.2;0;56;0;7;0.0023569709029937;240.09735970538;0.00168852828307381
1900;131529.25;0;56;0;7;0.0046123484393856;266.658930129748;0.00240449138478318
1900;131529.3;0;56;0;7;0.00334536531300093;197.953784867625;0.00220017275381124
1900;131529.35;0;56;0;7;0.00322799208501993;260.525069746777;0.00235588145105775
1900;131529.4;0;56;0;7;0.00236974295966593;190.855118882641;0.00208793556990993
1900;131529.45;0;56;0;7;0.00458335501830265;180.456363564794;0.00154859051967465
1900;131529.5;0;56;0;7;0.00353471371202053;244.809266701704;0.00278142258585232
1900;131529.55;0;56;0;7;0.00301704135143051;178.624151164577;0.00194546481681027
1900;131529.6;0;56;0;7;0.00385521878899451;215.352555911815;0.00140214020327402
1900;131529.65;0;56;0;7;0.00343520992308205;236.527857359674;0.0023260862784505
1900;131529.7;0;56;0;7;0.00380665922801128;211.133424330045;0.00253687582898652
1900;131529.75;0;56;0;7;0.00318367038622523;242.445021136577;0.00230094096657092
1900;131529.8;0;56;0;7;0.00386754501738738;187.514542553549;0.00147947568849596
1900;131529.85;0;56;0;7;0.00719682342515101;185.046206944919;0.00106689576126335
1900;131529.9;0;56;0;7;0.00407418971771538;219.043466068319;0.00275328267515691
1900;131529.95;0;56;0;7;0.00680269321878276;173.993087680397;0.00236441370469733
1900;131530;0;56;0;7;0.00471479038120033;215.586579744758;0.00253844898487008
1900;131530.05;0;56;0;6;0.00126577178461767;265.33399154718;0.00377467504055229
1900;131530.1;0;56;0;6;0.00306475732138644;217.541954706183;0.00304194748680789
1900;131530.15;0;56;0;6;0.00177584132496727;307.901592185434;0.0048397183454491
1900;131530.2;0;56;0;6;0.00511681308406687;182.375651145652;0.0014703923023288
1900;131530.25;0;56;0;6;0.00468653296426459;206.06578474779;0.00178570376691167
1900;131530.3;0;56;0;6;0.00314337756383017;197.584134828149;0.00250956332306431
1900;131530.35;0;56;0;6;0.00565581065395966;190.5833701964;0.00235171389643502
1900;131530.4;0;56;0;6;0.00477333954674615;264.189285290072;0.00413987625286099
1900;131530.45;0;56;0;6;0.00308084523454839;206.67584744143;0.00281361157819901
1900;131530.5;0;56;0;6;0.00397982792012584;213.713717115687;0.00368183242668222
1900;131530.55;0;56;0;6;0.00244975576268293;244.590116455663;0.00632972993806814
1900;131530.6;0;56;0;6;0.00542086426646579;183.240457801776;0.00409167749878667
1900;131530.65;0;56;0;6;0.00503352229795462;209.769169330945;0.00365126737963391
1900;131530.7;0;56;0;6;0.00577879745931094;184.486982927075;0.00268776639005996
1900;131530.75;0;56;0;6;0.00732459824462241;198.656438656786;0.00341247345940649
1900;131530.8;0;56;0;6;0.00410993158684128;227.76505022799;0.00476034024525511
1900;131530.85;0;56;0;6;0.00495958000351612;187.618206018112;0.00390743525183283
1900;131530.9;0;56;0;6;0.00593479380782403;212.48646569783;0.00462465129370002
1900;131530.95;0;56;0;6;0.0063027275948639;227.679259228083;0.00546553677425049
1900;131531;0;56;0;6;0.00855100770677037;172.078312937602;0.00400073764678982
1900;131531.05;0;56;0;4;0.00495857721354364;220.779190147175;0.00280997988275366
1900;131531.1;0;56;0;4;0.00416112200368306;177.112081993681;0.00288119360704406
1900;131531.15;0;56;0;4;0.00302106981950377;177.777840526991;0.00381279561017793
1900;131531.2;0;56;0;4;0.00268870430930824;263.695848170452;0.00472700274056282
1900;131531.25;0;56;0;4;0.00479634870702359;167.452740537224;0.00268185071337635
1900;131531.3;0;56;0;4;0.00333979852177957;204.496817101095;0.00341020558739703
1900;131531.35;0;56;0;4;0.00372942432029858;170.530229203417;0.0030242526306621
1900;131531.4;0;56;0;4;0.0063056824236236;182.667519955867;0.00389729530419348
1900;131531.45;0;56;0;4;0.00400089856354433;230.663917179451;0.00316482509028877
1900;131531.5;0;56;0;4;0.00597157722722778;161.992874029007;0.0028614789875313
1900;131531.55;0;56;0;4;0.00399579945045223;208.635015113946;0.00380007250905756
1900;131531.6;0;56;0;4;0.00347757070225027;199.4827965678;0.00409933038910867
1900;131531.65;0;56;0;4;0.00519392181431263;154.887653593729;0.00287537501177548
1900;131531.7;0;56;0;4;0.00224028454485105;204.382922900199;0.00388713413283937
1900;131531.75;0;56;0;4;0.00352164364139395;158.169312583637;0.00282483865630781
1900;131531.8;0;56;0;4;0.00503665117272241;182.693037578081;0.00271712970411304
1900;131531.85;0;56;0;4;0.00212288422209435;194.769864273189;0.00361795408978233
1900;131531.9;0;56;0;4;0.00648258153619318;174.005396458291;0.00322386160236217
1900;131531.95;0;56;0;4;0.0044673925701301;178.69072923062;0.00297601198133795
1900;131532;0;56;0;4;0.0027138693498016;188.627725717517;0.00523581473987193
1900;131532.05;0;56;0;2;0.00506076947284724;162.362016797446;0.00217484541833167
1900;131532.1;0;56;0;2;0.00347833125782157;236.507989928266;0.00302929453073644
1900;131532.15;0;56;0;2;0.00408039748088418;149.938998107949;0.00143473178822539
1900;131532.2;0;56;0;2;0.00525394021203115;203.868939077221;0.00133046027744404
1900;131532.25;0;56;0;2;0.00321137321722984;282.990426916297;0.00408555547236853
1900;131532.3;0;56;0;2;0.00468549100037383;167.59261797632;0.00250951061202561
1900;131532.35;0;56;0;2;0.00296953092281451;186.369957129578;0.00256290310049406
1900;131532.4;0;56;0;2;0.00291792879171178;178.147160142708;0.00330715530431595
1900;131532.45;0;56;0;2;0.00569060735505525;151.492056150675;0.0028520172595881
1900;131532.5;0;56;0;2;0.00215404188069879;189.252637472918;0.0039914810889266
1900;131532.55;0;56;0;2;0.0051700135180201;174.363810129993;0.00261344847836195
1900;131532.6;0;56;0;2;0.00417776685331386;184.718962100312;0.00228419269716121
1900;131532.65;0;56;0;2;0.00362190398501857;239.07723591593;0.00359677511688372
1900;131532.7;0;56;0;2;0.00664467475640859;179.875503815571;0.00135301603585981
1900;131532.75;0;56;0;2;0.0024958243555004;176.730938756378;0.00222571981179538
1900;131532.8;0;56;0;2;0.00685696595116766;174.833539939009;0.000352929101043762
1900;131532.85;0;56;0;2;0.00735397233468527;176.197909081213;0.00151878534850245
1900;131532.9;0;56;0;2;0.00527326361508734;169.989529537465;0.001817283060059
1900;131532.95;0;56;0;2;0.00665635980300574;166.510565463968;0.00113442353083449
1900;131533;0;56;0;2;0.00421805629052005;223.711078823376;0.00195418036839885
1900;131533.05;0;56;0;2;0.001141550493266;246.551564023966;0.00179980611237395
1900;131533.1;0;56;0;2;0.0020338630075957;173.495309088979;0.000424044774148517
1900;131533.15;0;56;0;2;0.0026198824918984;264.47216567617;0.00187837082489431
1900;131533.2;0;56;0;2;0.00339466951166259;123.649359158444;0.000320863712412377
1900;131533.25;0;56;0;2;0.00471870153645748;179.252276564092;-6.54733645513552E-05
1900;131533.3;0;56;0;2;0.00269035893689937;162.997913205798;0.000951692188469862
1900;131533.35;0;56;0;2;0.00492982344384121;156.354567765605;0.000126751726446821
1900;131533.4;0;56;0;2;0.00160195616421895;256.972494994675;0.000925305858085025
1900;131533.45;0;56;0;2;0.00228624747195352;149.939142079063;0.000994951014964829
1900;131533.5;0;56;0;2;0.00356884661063488;165.296415625794;-1.65370668144245E-05
1900;131533.55;0;56;0;2;0.00201412586609491;129.088365108061;0.00197783499815627
1900;131533.6;0;56;0;2;0.00661770377851183;146.708162520128;0.000191621472701425
1900;131533.65;0;56;0;2;0.00273354165972407;193.049516928415;-5.92829072077279E-05
1900;131533.7;0;56;0;2;0.00351608059113777;151.567850434391;-0.000476253629490408
1900;131533.75;0;56;0;2;0.00401016126050698;160.252354965976;0.00032159724565216
1900;131533.8;0;56;0;2;0.00208435900344144;250.646644232312;0.00093889780106047
1900;131533.85;0;56;0;2;0.00598384507664954;142.020683545444;-0.000873477705755586
1900;131533.9;0;56;0;2;0.000614917593555216;157.317641120392;0.000948561734653354
1900;131533.95;0;56;0;2;0.00430041940104236;139.139834975364;0.000386431249894574
1900;131534;0;56;0;2;0.00661040599814291;155.467209755012;0.000432797155161112
1900;131534.05;0;56;0;2;0.00162441653865495;271.248069448568;0.000377878656597322
1900;131534.1;0;56;0;2;0.00289699412583445;141.90128857642;-0.000651365512745164
1900;131534.15;0;56;0;2;0.00296190679888476;204.738194675209;7.9117646397675E-06
1900;131534.2;0;56;0;2;0.00280352641991526;301.612965941077;0.00125117573665449
1900;131534.25;0;56;0;2;0.00304861291760265;139.424125146677;-0.0012006798744585
1900;131534.3;0;56;0;2;0.00178922167569175;163.065457496499;-0.000605511695354128
1900;131534.35;0;56;0;2;0.00451726640962419;129.167261895825;-0.00207819233955429
1900;131534.4;0;56;0;2;0.00403802032695208;136.127872737173;-0.00169341901866335
1900;131534.45;0;56;0;2;0.00278535189236732;19.875352765193;-0.000750876694056627
1900;131534.5;0;56;0;2;0.00283596249818643;119.259730971801;-0.0011433575678774
1900;131534.55;0;56;0;2;0.00203935535811418;161.526060356927;-0.00156478324511872
1900;131534.6;0;56;0;2;0.00211093542212577;113.681757059028;-0.00035079431031304
1900;131534.65;0;56;0;2;0.0063590431590473;151.415453909061;-0.00303136788670496
1900;131534.7;0;56;0;2;0.000947444695168744;126.035679056887;-0.00171489443294741
1900;131534.75;0;56;0;2;0.00420198734752808;122.977528721236;-0.00343840957302586
1900;131534.8;0;56;0;2;0.00400672788385246;125.453614705705;-0.00325395338222913
1900;131534.85;0;56;0;2;0.00229809533735899;17.9585507917302;-0.00212154109162748
1900;131534.9;0;56;0;2;0.00429525786032897;147.360597684907;-0.00322823643896386
1900;131534.95;0;56;0;2;0.00190432618561832;197.208983329075;-0.00236636857277026
1900;131535;0;56;0;2;0.00317261450682452;132.308254688608;-0.00155557570698423
1900;131535.05;0;56;0;2;0.00413799491055713;151.096487485956;-0.00140605263628991
1900;131535.1;0;56;0;2;0.00346118873047367;14.4440842393743;-0.000400707858234651
1900;131535.15;0;56;0;2;0.00300432614266247;136.059659200543;-0.00347483321422676
1900;131535.2;0;56;0;2;0.00130535855347743;109.601209258076;-0.00265418179491804
1900;131535.25;0;56;0;2;0.00174652009108212;321.768809814205;-0.000730698742573933
1900;131535.3;0;56;0;2;0.0058904098746793;163.315135877295;-0.00258970760794227
1900;131535.35;0;56;0;2;0.000305983055543706;238.655645904766;-0.00187223480674965
1900;131535.4;0;56;0;2;0.00299732880353034;105.831469471767;-0.00215287308335504
1900;131535.45;0;56;0;2;0.0033438214171779;165.380858279526;-0.00294454365110916
1900;131535.5;0;56;0;2;0.00198112073624302;90.3613350745337;-0.00203188723366682
1900;131535.55;0;56;0;2;0.00459927446189118;122.241750184624;-0.00232959553825327
1900;131535.6;0;56;0;2;0.00237741060098172;125.334033082451;-0.00242006029491502
1900;131535.65;0;56;0;2;0.00167196816228798;80.9691757725777;-0.00140308524763522
1900;131535.7;0;56;0;2;0.0030951597347406;126.781132607162;-0.00321780348540506
1900;131535.75;0;56;0;2;0.00198012369601625;57.9364657496206;-0.00248380456331387
1900;131535.8;0;56;0;2;0.00390507997009223;105.894140834288;-0.00513317221212395
1900;131535.85;0;56;0;2;0.00472223476840884;126.038381910232;-0.00371850074098176
1900;131535.9;0;56;0;2;0.00412732116850788;117.0893333062;-0.00141873014755728
1900;131535.95;0;56;0;2;0.00753854889979982;121.118512682236;-0.0020932138670805
1900;131536;0;56;0;2;0.00322197751944055;113.512306423107;-0.00312742863156174
1900;131536.05;0;56;0;2;0.00366076779489262;85.254584746131;-0.00209305268227931
1900;131536.1;0;56;0;2;0.00155901153496007;93.3678519937339;-0.00316163065554292
1900;131536.15;0;56;0;2;0.00163860722406857;41.4894692468369;-0.000822725202810096
1900;131536.2;0;56;0;2;0.00673259438130839;119.238037354715;-0.00222027898834455
1900;131536.25;0;56;0;2;0.00351754040827205;122.641785815853;-0.0032505441637638
1900;131536.3;0;56;0;2;0.00414719621397272;132.08055953102;-0.00423605409751762
1900;131536.35;0;56;0;2;0.00451444203118386;114.470913216052;-0.00366303794166914
1900;131536.4;0;56;0;2;0.00190148587771255;27.6668638751956;-0.00312398128901883
1900;131536.45;0;56;0;2;0.0054398476628063;84.5806269856561;-0.00382073882470714
1900;131536.5;0;56;0;2;0.00368396683040371;81.9342278502845;-0.00333446694731007
1900;131536.55;0;56;0;2;0.00516863126216113;87.1242167363972;-0.00208561829981855
1900;131536.6;0;56;0;2;0.00585398771010111;119.636577868794;-0.0030504405988779
1900;131536.65;0;56;0;2;0.00251284630870971;118.6636150881;-0.00440119828120578
1900;131536.7;0;56;0;2;0.00402061273720686;115.133827191334;-0.00487825976600347
1900;131536.75;0;56;0;2;0.00275670691351665;93.4391973845526;-0.00332451964770548
1900;131536.8;0;56;0;2;0.0024550896203295;74.8767140479466;-0.00244477495453699
1900;131536.85;0;56;0;2;0.00721333671310305;110.51252664185;-0.00481273154209858
1900;131536.9;0;56;0;2;0.00249282876236948;77.7271265939681;-0.00490895960956079
1900;131536.95;0;56;0;2;0.00520318257310932;108.552441125991;-0.00644685737765426
1900;131537;0;56;0;2;0.00870221634324271;115.224697732727;-0.0056810440684408
1900;131537.05;0;56;0;2;0.00219756416461772;24.7498050281875;-0.00266611641479246
1900;131537.1;0;56;0;2;0.0034882985365447;102.602827465192;-0.00311773194121901
1900;131537.15;0;56;0;2;0.00135750991026787;42.5021077755858;-0.00309908609355043
1900;131537.2;0;56;0;2;0.00203180777325138;23.6138597703731;-0.00173524445871271
1900;131537.25;0;56;0;2;0.00399227854975616;114.738007473721;-0.00267559512131545
1900;131537.3;0;56;0;2;0.000804684702662254;61.6928730563434;-0.00239491837599521
1900;131537.35;0;56;0;2;0.00350157984549962;129.411987377558;-0.00445644802608923
1900;131537.4;0;56;0;2;0.00216654627075386;172.692350624771;-0.00399116254329035
1900;131537.45;0;56;0;2;0.00227970836959914;297.420139309025;-0.0029272165604394
1900;131537.5;0;56;0;2;0.0037225207247694;162.139627778966;-0.0034211798869519
1900;131537.55;0;56;0;2;0.00184576266073876;316.524488278967;-0.00337263096744798
1900;131537.6;0;56;0;2;0.000962258638145538;75.4489566744102;-0.00292179644528772
1900;131537.65;0;56;0;2;0.00448149078028075;117.98474395375;-0.00283676423604478
1900;131537.7;0;56;0;2;0.0021851531502303;32.0922457082696;-0.000417541550082414
1900;131537.75;0;56;0;2;0.00402176390490972;117.104949011349;-0.00311866883932231
1900;131537.8;0;56;0;2;0.000503984923562978;0.242326477442289;-0.00288839546027864
1900;131537.85;0;56;0;2;0.00295282590735169;304.188131321198;-0.00125443051669904
1900;131537.9;0;56;0;2;0.00333860227891783;144.714844934191;-0.0033094069970535
1900;131537.95;0;56;0;2;0.00245404005864255;347.713567275708;-0.00196913706685204
1900;131538;0;56;0;2;0.00410902552415589;60.2013852011973;-0.00126763706290143
1900;131538.05;0;56;0;2;0.00463662065581467;116.966943952106;-0.00176709563373703
1900;131538.1;0;56;0;2;0.00144517488773397;70.3014774727883;-0.000322218809290628
1900;131538.15;0;56;0;2;0.00273794409264328;128.051205436203;-0.000288054441504992
1900;131538.2;0;56;0;2;0.00204425398487586;255.086122790212;-0.000582988483390543
1900;131538.25;0;56;0;2;0.00263322078256844;328.841377467187;0.00117625095280657
1900;131538.3;0;56;0;2;0.00131653142603355;71.4109791340969;-0.00151204528509046
1900;131538.35;0;56;0;2;0.00392873868828387;321.884246366335;-0.000205488504186284
1900;131538.4;0;56;0;2;0.00183746996748899;111.639195984137;-0.00179841698614665
1900;131538.45;0;56;0;2;0.00186536858581012;94.9790245246639;-0.000705073076471393
1900;131538.5;0;56;0;2;0.00213369377465853;53.8292171786235;0.000373640711935006
1900;131538.55;0;56;0;2;0.00360017790057926;127.250214176906;-0.000995192407500218
1900;131538.6;0;56;0;2;0.00187606297467745;345.818158885746;0.000472623602701307
1900;131538.65;0;56;0;2;0.00276212667802499;333.903467254409;0.00208190560229162
1900;131538.7;0;56;0;2;0.00266090961432766;251.835269343405;-0.000536214113291832
1900;131538.75;0;56;0;2;0.00339100541104445;295.220060546644;0.000441686969193288
1900;131538.8;0;56;0;2;0.00147817878717481;98.0932291089225;-0.00139031405289481
1900;131538.85;0;56;0;2;0.00109474127897807;168.890838127537;-0.000989494049727334
1900;131538.9;0;56;0;2;0.000828010618644482;41.9836887400435;0.000839517470038687
1900;131538.95;0;56;0;2;0.00316804257893074;154.567765849464;-0.000621318498811556
1900;131539;0;56;0;2;0.000562877167472687;334.304058363675;-0.00014091744328475
1900;131539.05;0;56;0;2;0.00146766161237157;38.9026342917377;-1.02745869998934E-05
1900;131539.1;0;56;0;2;0.00091476989337133;355.124315675531;-0.000719906115457926
1900;131539.15;0;56;0;2;0.00224920993581588;320.362511059516;0.00177675385415313
1900;131539.2;0;56;0;2;0.000792961946198954;265.185413781363;0.000627817013370272
1900;131539.25;0;56;0;2;0.0018126168465808;260.836406248739;0.000322900118463989
1900;131539.3;0;56;0;2;0.00098154752402352;69.5528782091904;-0.000586321373368101
1900;131539.35;0;56;0;2;0.00234862543919042;149.276020634738;-0.000231140148591915
1900;131539.4;0;56;0;2;0.00229527751489448;20.271963214446;0.000515459113655406
1900;131539.45;0;56;0;2;0.00433448329523536;88.0899593694114;0.000907759424756442
1900;131539.5;0;56;0;2;0.00240837721009509;161.724824040003;0.000919770558934497
1900;131539.55;0;56;0;2;0.00131970705070858;187.425883288395;0.0014249585361295
1900;131539.6;0;56;0;2;0.00395014806223536;150.592540458119;9.42660652524993E-05
1900;131539.65;0;56;0;2;0.00295603780660963;294.026552537887;0.00138491745837014
1900;131539.7;0;56;0;2;0.00201672943797869;133.383644558444;-4.45189723034703E-05
1900;131539.75;0;56;0;2;0.0032949704877528;141.003309205775;0.000824503020916203
1900;131539.8;0;56;0;2;0.000993382452807036;22.8639177757396;0.00265995733121702
1900;131539.85;0;56;0;2;0.00456008731250094;113.926062855366;6.70126364740025E-05
1900;131539.9;0;56;0;2;0.000971096711137719;3.61252560934442;0.00205054159625807
1900;131539.95;0;56;0;2;0.000435192699387709;142.266169640714;0.00247544240633213
1900;131540;0;56;0;2;0.00426905731248496;168.544872491029;0.0016733600634989
1900;131540.05;0;56;0;2;0.00239099672726053;319.855435180069;0.00162244205172523
1900;131540.1;0;56;0;2;0.00327684761847656;144.426622437869;0.000174991383212168
1900;131540.15;0;56;0;2;0.00173330446454524;282.378639885374;0.0019121659701584
1900;131540.2;0;56;0;2;0.000316447883198345;154.774088468065;0.00159825585412047
1900;131540.25;0;56;0;2;0.00410411280230298;127.884727655676;0.000492602479261828
1900;131540.3;0;56;0;2;0.001440004807395;316.652486249104;0.00201419417555454
1900;131540.35;0;56;0;2;0.000395055316992108;145.527409604629;0.00149990268768321
1900;131540.4;0;56;0;2;0.00230152263618772;161.319033033383;0.00191349836935795
1900;131540.45;0;56;0;2;0.00294874483116634;341.537037818489;0.00216370640895506
1900;131540.5;0;56;0;2;0.00199197489489463;188.276472676585;0.0024980690018748
1900;131540.55;0;56;0;2;0.00181507631424902;248.534042901575;0.00195025641812836
1900;131540.6;0;56;0;2;0.000702409647453763;38.3972810955591;0.00332712481800563
1900;131540.65;0;56;0;2;0.00364561705938594;144.175958259924;0.00368802810998765
1900;131540.7;0;56;0;2;0.00354315111389529;300.855999243841;0.00399948642579599
1900;131540.75;0;56;0;2;0.00275738813544473;157.911259646323;0.00188431166791025
1900;131540.8;0;56;0;2;0.00209798140048504;247.636203900925;0.0027958078087442
1900;131540.85;0;56;0;2;0.00415384267538833;295.447501101678;0.0036628823711649
1900;131540.9;0;56;0;2;0.00178309236323575;165.372104307379;0.00395159797784327
1900;131540.95;0;56;0;2;0.0018835835658047;304.176898012857;0.00393756450500838
1900;131541;0;56;0;2;0.00145581008466416;197.874586467948;0.00273688037440001
1900;131541.05;0;56;0;2;0.00207901081254393;158.812561837164;0.00129355254629778
1900;131541.1;0;56;0;2;0.00306427765171802;334.394262284397;0.00391726607316004
1900;131541.15;0;56;0;2;0.0013352103308354;170.370837115529;0.00233969758964055
1900;131541.2;0;56;0;2;0.000492355311173288;152.159544564344;-0.000209215267566311
1900;131541.25;0;56;0;2;0.00307645153310938;319.397265414825;0.00458066326386097
1900;131541.3;0;56;0;2;0.00353852341833739;236.554511999426;0.00500781640014782
1900;131541.35;0;56;0;2;0.00453409894798802;312.702360098193;0.00426066587659775
1900;131541.4;0;56;0;2;0.0008766326330443;352.010540324899;-8.42530877571263E-05
1900;131541.45;0;56;0;2;0.00101286492258236;8.51043490136342;0.000592177750240592
1900;131541.5;0;56;0;2;3.18856600109185E-05;237.435698865111;0.00306459352900888
1900;131541.55;0;56;0;2;0.0028879555616162;166.078851273354;0.00499657913211043
1900;131541.6;0;56;0;2;0.00399335648792351;261.178018089212;0.00472281800404171
1900;131541.65;0;56;0;2;0.001782076138587;285.73516816161;-0.000347621328597163
