GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;383686.6;8.67573481588559;0.000280647758801236;50.1108616762186;0.00077146814651081;149.173799542595;0.000142449432420714;0.919809819895701;2.0687692758154E-06;-0.107985573665652;0.00654881783847079;1.98805219854744;0.000232165971473632;-0.000265286530428695;2.55485262556209E-06;383686600;8.6757745;50.1108379;185.546;138.015;1.582;3.678
1913;383686.8;8.67573814683766;0.000286412673451373;50.1108645327441;0.000782237874239213;149.175841093014;0.000142488287255277;0.919768547674854;2.07096276610797E-06;-0.125233777781522;0.00654846974185327;1.9647496461689;0.000232335975795132;0.00113505255547917;2.55484959603916E-06;383686800;8.675776;50.110841;185.379;137.849;1.566;3.656
1913;383687;8.67574142929245;0.000292967602686896;50.1108673334613;0.000793361210618017;149.177797076777;0.000142552770105289;0.920075002570224;2.07329944248946E-06;-0.156229920620993;0.0065480496683403;1.93676892221708;0.000232651954441954;0.00127897369532679;2.5548428889475E-06;383687000;8.6757782;50.1108441;185.474;137.943;1.564;3.657
1913;383687.2;8.67574466363631;0.000299992555954864;50.1108700537903;0.000860815488215011;149.179666699112;0.000142638502557785;0.92019614760169;2.07575456198228E-06;-0.198512105304783;0.00654907767333391;1.90112288386028;0.000233066300129092;0.00134880081985779;2.55483826962489E-06;383687200;8.6757799;50.1108466;185.601;138.071;1.557;3.643
1913;383687.4;8.6757478286804;0.000308031283741745;50.1108727489384;0.000899497609172172;149.181449170151;0.000142741810154129;0.920453394287495;2.07834423884743E-06;-0.235211716567697;0.006548797791436;1.8574434835348;0.000233900697227653;0.000775955042737803;2.55484077138442E-06;383687400;8.6757809;50.1108497;185.118;137.588;1.532;3.572
1913;383687.6;8.67575093988973;0.000331210466146525;50.1108753612866;0.000947306031736989;149.183144319402;0.000142859689493756;0.920642497651486;2.08104166289107E-06;-0.266410092045552;0.00654872062785699;1.80714359369162;0.000234476416134242;0.00234063198389426;2.55483344627466E-06;383687600;8.6757799;50.1108531;184.195;136.665;1.51;3.497
1913;383687.8;8.67575393266995;0.000340309397986893;50.1108778592662;0.000984424184433424;149.184751659525;0.000142989719777609;0.920466326552751;2.08382832236387E-06;-0.294473367588593;0.00655035494573348;1.75088327507455;0.000234971970063453;-0.00188374229668989;2.55483019540837E-06;383687800;8.6757777;50.1108559;182.912;135.382;1.475;3.359
1913;383688;8.67575682433498;0.000350729129781739;50.1108803111454;0.00101946971770146;149.186271632535;0.000143129969687693;0.920503243698172;2.08670177403947E-06;-0.32059689276307;0.00655271013546135;1.68920933957934;0.000235760750862977;0.00344338074812519;2.554825837636E-06;383688000;8.6757741;50.1108592;181.335;133.805;1.454;3.263
1913;383688.2;8.67575957189098;0.00039010198369431;50.1108828425985;0.00113978026263051;149.187704478388;0.000143278907965126;0.920587939671926;2.08966681177903E-06;-0.341818285067182;0.00655166191105751;1.62282571549961;0.000236532279753574;-0.000968486255650284;2.55483404484917E-06;383688200;8.6757704;50.1108622;179.894;132.364;1.432;3.169
1913;383688.4;8.67576224622392;0.000401207120362175;50.1108851169768;0.00117113940256523;149.189050599242;0.000143435371151622;0.920508474734758;2.09270830144405E-06;-0.36926229512789;0.00653366262951208;1.55180050530444;0.000236202188034417;0.000137547017112708;2.55483150481945E-06;383688400;8.6757686;50.1108646;179.242;131.711;1.42;3.122
1913;383688.6;8.67576472632644;0.000526720595144855;50.1108875815238;0.00154517551890806;149.190311275263;0.00014359855244333;0.920309123142745;2.09586671782558E-06;-0.396151779795609;0.00650474725384305;1.47552580333989;0.000234544934518741;-0.00162248775215221;2.55485030668008E-06;383688600;8.675768;50.1108664;178.732;131.202;1.398;3.025
1913;383688.8;8.67576585171896;0.000295153461828503;50.110890123;0.000981992388474085;149.191487943932;0.000143767931787188;0.920108632763506;2.09904625290062E-06;-0.402769013368049;0.00651821642694904;1.39618277202621;0.000236451944533781;-0.00282861812194323;2.55484605275877E-06;383688800;8.675767;50.1108689;177.894;130.364;1.385;2.97
1913;383689;8.67576813296871;0.000286028639915742;50.1108920665305;0.000924568445116005;149.192582059194;0.000143943195336089;0.919318755968973;2.10226331214702E-06;-0.414952510927766;0.00654830978647492;1.31405432852825;0.000237003436014412;-0.00339859425397662;2.55484752855231E-06;383689000;8.6757672;50.1108707;177.418;129.888;1.371;2.916
1913;383689.2;8.67577027939323;0.000277684265463645;50.1108938843527;0.000874336907111735;149.193596011403;0.000144124173052985;0.918899363144484;2.10552461498559E-06;-0.411547680302285;0.00654937360401214;1.23135309582474;0.000236059607258709;-0.00300455113894456;2.55484932821693E-06;383689200;8.675766;50.1108727;176.758;129.228;1.358;2.855
1913;383689.4;8.6757722876067;0.000270094414311487;50.1108955333109;0.000807792873951202;149.194532363151;0.000144310837355259;0.918187179469276;2.10883054654734E-06;-0.414247705125987;0.00654945714268457;1.1490539999911;0.000234946532721791;-0.00422537165701306;2.55485148020814E-06;383689400;8.6757649;50.1108745;176.036;128.506;1.347;2.802
1913;383689.6;8.67577415163783;0.000262981215184155;50.1108971305287;0.000779174151932545;149.195393965105;0.000144503325858324;0.917564518763834;2.11218176852628E-06;-0.432068021146486;0.00654983056905076;1.06458286625419;0.000234028812298084;-0.00257807378255878;2.55485382511757E-06;383689600;8.675765;50.1108761;175.671;128.14;1.344;2.78
1913;383689.8;8.67577587369096;0.000256574785035163;50.1108986454171;0.000717635962707242;149.196183449447;0.000144701897156225;0.916925843348848;2.11557751336798E-06;-0.456279138036735;0.00654993047960393;0.975654957856566;0.000233368713016101;-0.00153422107352275;2.55485610938087E-06;383689800;8.6757634;50.1108777;175.108;127.577;1.338;2.742
1913;383690;8.67577744255058;0.000250956705737832;50.1108999326226;0.000729575576979529;149.196903915155;0.000144906871796474;0.916444739881742;2.11901516753109E-06;-0.477234329529519;0.00654953726676103;0.88200719360207;0.000232877022555544;-0.00422904079058113;2.55485832589733E-06;383690000;8.6757618;50.1108793;174.657;127.127;1.335;2.708
1913;383690.2;8.67577884870464;0.000245530967964614;50.1109011144809;0.000693876546841552;149.197558655042;0.000145118580429604;0.91609530092189;2.12249080533633E-06;-0.481834075433223;0.00654900634411918;0.78582381839837;0.000232439591839407;-0.00108419412996626;2.55486018693532E-06;383690200;8.6757618;50.1108803;174.243;126.713;1.335;2.68
1913;383690.4;8.67578009953739;0.000241017036414038;50.1109021704901;0.000682275289021782;149.198151097029;0.000145337396456162;0.915589589289852;2.12600289723481E-06;-0.464269835776327;0.00655022133234736;0.690778979574514;0.000231987243348815;-0.00210969443284741;2.55486243558856E-06;383690400;8.6757607;50.1108809;173.98;126.45;1.324;2.642
1913;383690.6;8.67578118311343;0.000236607304269889;50.110903074646;0.000688203911360669;149.198684404688;0.000145563789403947;0.915391535581162;2.12954893252031E-06;-0.414496773986868;0.00655072957850109;0.602583129604505;0.000231614259431673;-0.000107789380835145;2.55486443273577E-06;383690600;8.6757622;50.1108816;173.814;126.284;1.315;2.607
1913;383690.8;8.67578214962106;0.000232847527088189;50.1109039289215;0.000629862872395861;149.199161760518;0.000145798286978067;0.915024565226951;2.13312788367186E-06;-0.338159389475967;0.00654990504773754;0.527419683096828;0.00023135233135272;-0.00212680812850209;2.55486640989825E-06;383690800;8.6757621;50.1108823;173.445;125.915;1.306;2.571
1913;383691;8.67578299153789;0.000229748999346039;50.1109046043383;0.0006611331149602;149.199586733686;0.000146041425499357;0.914654737416687;2.13673054427324E-06;-0.263042013487957;0.00654996003920513;0.467752668753004;0.00023098182483279;-0.00160212856140077;2.55486758392543E-06;383691000;8.6757628;50.1108829;173.189;125.659;1.298;2.541
1913;383691.2;8.67578373364574;0.0002267427136993;50.1109053403125;0.00063308420418902;149.19996273396;0.000146293703785785;0.914461780759756;2.1403576945182E-06;-0.195393150472988;0.00655072320905642;0.422297062341813;0.000230625717996579;-0.00110597679386919;2.55486951172712E-06;383691200;8.6757652;50.1108832;173.22;125.69;1.292;2.527
1913;383691.4;8.67578441426537;0.000224101465858573;50.1109060054804;0.00056135234214039;149.20029297405;0.000146555613536763;0.914205245505807;2.14401036209829E-06;-0.135314405971557;0.00655058246141091;0.389592449797971;0.000230378402462241;-0.00106885633586903;2.55487117018873E-06;383691400;8.6757651;50.1108836;173.143;125.613;1.287;2.516
1913;383691.6;8.67578504562814;0.000221529409496798;50.1109066223671;0.000503132990975224;149.200580840103;0.00014682768677413;0.914015924860435;2.14768761403258E-06;-0.0831827646288579;0.00655052225266795;0.368068894068537;0.000230201942888059;-0.00039232243582023;2.55487296595951E-06;383691600;8.6757657;50.1108841;172.965;125.435;1.285;2.503
1913;383691.8;8.67578565560445;0.000219945262090787;50.1109070925097;0.000535054126969049;149.200828879304;0.000147110460438113;0.913828477584908;2.15138322737889E-06;-0.0395672633217287;0.0065503532170458;0.356193118844715;0.000230036798007752;-0.00261643839573622;2.55487403985918E-06;383691800;8.6757654;50.1108845;172.84;125.309;1.28;2.489
1913;383692;8.67578625184819;0.000217736296139951;50.1109076099364;0.00054318571538759;149.201040445053;0.000147404422117545;0.913492388017414;2.15509671813862E-06;-0.0122896171343006;0.00654962165830434;0.351429398184058;0.000229927532022436;-0.000634574310775785;2.55487547838627E-06;383692000;8.6757654;50.1108851;172.608;125.077;1.276;2.469
1913;383692.2;8.67578684701146;0.000215944610506936;50.1109080945796;0.000524128134552068;149.201218085952;0.000147709965945108;0.913363461968383;2.15883002259934E-06;-0.00586116382406668;0.00654960538923111;0.350023457406525;0.000229886354118969;-0.00128018682416137;2.55487704021575E-06;383692200;8.6757658;50.1108853;172.506;124.976;1.27;2.449
1913;383692.4;8.67578744142949;0.000214295498197772;50.1109086012389;0.000547866189963726;149.201364807848;0.00014802744650796;0.913236609584345;2.16258163736397E-06;-0.018635304101581;0.0065484695461692;0.347805032908109;0.000229859722960597;0.000257963486323999;2.55487810072592E-06;383692400;8.6757665;50.1108855;172.38;124.85;1.264;2.431
1913;383692.6;8.67578802695121;0.000212844941444797;50.110909126258;0.000604492856963284;149.201482823026;0.000148357273096332;0.913189062406885;2.16635266119799E-06;-0.04549224482643;0.00654877261030826;0.341288467526107;0.000229801956413442;-0.00114826331166823;2.55488021010589E-06;383692600;8.6757658;50.1108855;172.361;124.83;1.259;2.42
1913;383692.8;8.67578853236557;0.000210662881298141;50.1109096633818;0.000614104143948547;149.201574632812;0.000148699872077103;0.91303172814099;2.17015348935018E-06;-0.0660834626713795;0.00655092643840614;0.329881358270771;0.00022975969279067;0.000179704270485728;2.5548820560195E-06;383692800;8.675765;50.1108857;172.31;124.78;1.255;2.404
1913;383693;8.67578907720449;0.000209656734683652;50.110910135714;0.000640242689933707;149.201642774758;0.000149055628227184;0.91288647865475;2.17396229186506E-06;-0.0746545467720133;0.00655060552317307;0.315533286842797;0.0002297615037868;-0.00178313049830109;2.55488280347161E-06;383693000;8.6757653;50.1108862;172.246;124.716;1.255;2.397
1913;383693.2;8.67578959010086;0.000208172688731804;50.1109106124606;0.0006335776877433;149.201689379732;0.000149424827163118;0.912830625235146;2.17778824401029E-06;-0.0725921374087828;0.00654995295676051;0.300745781820628;0.000229745402172568;0.00123833514700544;2.5548842492711E-06;383693200;8.6757652;50.1108866;172.151;124.621;1.253;2.388
1913;383693.4;8.67579007680133;0.000206747893561257;50.1109110805276;0.000633336686726536;149.201716929232;0.000149807732393582;0.912769038865281;2.18163370235877E-06;-0.0625975948189954;0.00654964946994282;0.286953235673071;0.000229608982381243;-0.00125979588257014;2.55488621264417E-06;383693400;8.675765;50.1108871;172.041;124.51;1.251;2.378
1913;383693.6;8.67579054608131;0.000206297673498182;50.1109115172805;0.000625642144383091;149.201727179064;0.000150204686786118;0.912743511562047;2.18549777691863E-06;-0.02920345082876;0.00655094726476656;0.277502836952559;0.000229429218260114;0.000593074386670248;2.55488773104699E-06;383693600;8.6757654;50.1108877;171.976;124.446;1.251;2.374
1913;383693.8;8.67579101534266;0.000205566200180729;50.110911935745;0.000621906037028675;149.201722471568;0.000150616071594996;0.912591404357372;2.18937968476132E-06;0.0226202860547179;0.0065508823701549;0.276939609269258;0.000229401648848999;-0.00108798433931922;2.55488908268786E-06;383693800;8.675767;50.1108882;171.836;124.306;1.25;2.365
1913;383694;8.67579149551444;0.000205068188695385;50.1109123363447;0.000612059355775859;149.201704605667;0.000151042233865825;0.912721053341405;2.19327726644781E-06;0.0701593392999445;0.00655101815413016;0.286800891684175;0.000229548198805326;0.000822253835031944;2.55489038534125E-06;383694000;8.6757671;50.1108886;171.769;124.239;1.246;2.354
1913;383694.2;8.67579198128825;0.000204467020917453;50.1109127782334;0.000580350175482588;149.201675340553;0.000151483420390033;0.912693600147702;2.19719328861699E-06;0.0898712924252994;0.00655137886089791;0.303574143902006;0.000229465746129754;-0.000505092405863451;2.55489185356275E-06;383694200;8.6757675;50.1108889;171.72;124.19;1.243;2.343
1913;383694.4;8.67579250595598;0.000204068377955727;50.1109132237403;0.000607360636546408;149.201636378065;0.000151939865047291;0.912691020370525;2.20112626147356E-06;0.081265117780372;0.00655033474403819;0.320924279899417;0.000229332119014491;-0.000371489647885767;2.55489360085181E-06;383694400;8.6757686;50.1108892;171.68;124.149;1.241;2.337
1913;383694.6;8.67579306085681;0.000204070981256976;50.1109137609397;0.00057388367327079;149.201589359042;0.000152411903766011;0.91252409878688;2.20507976905115E-06;0.0644089204006734;0.0065503735499312;0.335354336620553;0.000229336889373344;-0.000422832221704845;2.55489533074683E-06;383694600;8.6757691;50.1108901;171.57;124.04;1.239;2.333
1913;383694.8;8.67579364584143;0.000204292990094627;50.1109142032283;0.00058195892418779;149.201535132066;0.000152899927624467;0.912616207877112;2.20905465954358E-06;0.0523957564964868;0.00654979800763139;0.346880521389301;0.000229496810492214;0.000309770604343844;2.55489693212115E-06;383694800;8.6757713;50.1108904;171.53;124;1.237;2.332
1913;383695;8.67579423555079;0.000204479698852274;50.1109147397537;0.000599077224569994;149.201474892945;0.000153404294601278;0.912568380187108;2.21305042727035E-06;0.0467904997187251;0.00654925904977154;0.35665293301122;0.000229576839460926;-0.000606300620269586;2.55489874382779E-06;383695000;8.675772;50.1108909;171.493;123.963;1.236;2.329
1913;383695.2;8.67579484672663;0.000204177172386196;50.1109152232505;0.00062072002122326;149.201409774329;0.000153925253984942;0.912578636716614;2.21707032276597E-06;0.0480981868496065;0.00654795754279712;0.366039568072667;0.000229470636910894;0.000295586112676526;2.55490127846594E-06;383695200;8.6757735;50.1108915;171.426;123.896;1.234;2.325
1913;383695.4;8.67579547948284;0.000204395578461048;50.1109157731951;0.000614444887290961;149.201340847456;0.000154463041077254;0.912539572265791;2.22111479007122E-06;0.0539527575258971;0.00654550297603439;0.376171366697383;0.000228923190210373;0.000338857032404717;2.55490276356455E-06;383695400;8.6757752;50.1108923;171.413;123.883;1.231;2.322
1913;383695.6;8.67579615478698;0.000205947588196941;50.1109163798495;0.000588014938947551;149.201268519963;0.000155018014966248;0.912589953428084;2.2251834286755E-06;0.0353572792129002;0.00654751209183456;0.386416925627545;0.000228667202615744;-0.000132778962459799;2.55490564628674E-06;383695600;8.6757761;50.1108929;171.429;123.898;1.228;2.319
1913;383695.8;8.67579681047505;0.000206689101842326;50.1109169382234;0.000596830520380528;149.201193424455;0.000155590596051528;0.91256291797646;2.2292819949276E-06;0.0559039632657954;0.00654419378150891;0.395346378986335;0.000230809819357965;0.000101814453436179;2.55490803784781E-06;383695800;8.675776;50.1108937;171.478;123.948;1.229;2.317
1913;383696;8.67579747394258;0.000206531162207939;50.1109174831441;0.000612145650972612;149.201116236548;0.000156181167377491;0.912688161122751;2.23340682951804E-06;0.062274164027157;0.00655118460252433;0.405591672116327;0.000229635851854358;-0.000863107621998253;2.55491012853829E-06;383696000;8.6757767;50.1108944;171.413;123.883;1.23;2.315
1913;383696.2;8.67579817367577;0.000206835679465921;50.1109181603742;0.000569328417156333;149.20103732522;0.000156789986141452;0.912480849483207;2.23756103704671E-06;0.0954126318305098;0.00655235916207776;0.421422787044108;0.000229388405964146;0.000412477017883596;2.55491288630017E-06;383696200;8.6757782;50.1108953;171.391;123.861;1.228;2.31
1913;383696.4;8.67579893358929;0.000207673155606685;50.1109187556758;0.00060165820069365;149.200957081579;0.000157417288413502;0.912393394603019;2.24175295376392E-06;0.10652451673393;0.00655007218897841;0.442167958651202;0.000229545043888422;-0.000922278019479299;2.55491762615822E-06;383696400;8.6757789;50.1108961;171.311;123.781;1.225;2.302
1913;383696.6;8.67579971213056;0.000207732934515902;50.110919375428;0.000604766288061476;149.20087550082;0.0001580634463976;0.912273012937476;2.24597806385411E-06;0.117353792193622;0.00654946700542285;0.464813687409801;0.000229258079405174;-0.000634977029902616;2.55491902982359E-06;383696600;8.675781;50.1108973;171.139;123.609;1.223;2.294
1913;383696.8;8.67580051639158;0.000208268655250929;50.1109200703269;0.000610274731766361;149.200792529822;0.00015872889842447;0.912150440667067;2.2502338495161E-06;0.118888847148694;0.00654941613628582;0.488530164371094;0.000229193848648065;-3.96854701373207E-05;2.55492183455113E-06;383696800;8.6757812;50.1108982;171.08;123.55;1.221;2.287
1913;383697;8.67580137974375;0.00020830071453198;50.1109208280419;0.000571104927897819;149.200708163175;0.000159414035270087;0.912026856110175;2.25452167414806E-06;0.118997328737513;0.00655017164866916;0.512397170587751;0.00022921241738016;-0.00105570372422331;2.55492450381605E-06;383697000;8.6757831;50.1108993;170.958;123.428;1.219;2.279
1913;383697.2;8.67580226486317;0.000208301316892251;50.110921627925;0.000552363820624388;149.200621856062;0.00016011909870775;0.911739564087033;2.25885080540169E-06;0.119590066857493;0.0065507393353705;0.53622762765959;0.00022925956881645;-0.0027037960102347;2.55492778309923E-06;383697200;8.6757835;50.1109;171.074;123.544;1.217;2.271
1913;383697.4;8.67580319546161;0.000208598502892439;50.1109224220846;0.000569216816169754;149.2005332038;0.000160844299750753;0.911572481478489;2.26322049032336E-06;0.125739093095229;0.00655050602513199;0.56067325737065;0.000229286589789887;-0.0013733785488992;2.55493048459155E-06;383697400;8.6757832;50.1109006;171.235;123.705;1.215;2.263
1913;383697.6;8.67580415915911;0.000209081448389704;50.1109232666839;0.000572145805209902;149.200441866621;0.000161589993229557;0.911366881520478;2.26763291317378E-06;0.136208581399329;0.00655005736901079;0.586909704748291;0.000229334819522119;-0.000260637198574742;2.55493377624271E-06;383697600;8.6757855;50.110901;171.223;123.693;1.212;2.258
1913;383697.8;8.67580516544641;0.000209559501268671;50.110924120567;0.000562830275865578;149.200346993855;0.000162356603270792;0.911375006986497;2.272095367917E-06;0.144106110642381;0.00655067832112254;0.61497954663107;0.000229478499741174;0.000530787562139508;2.55493847287792E-06;383697800;8.6757852;50.1109016;171.39;123.86;1.208;2.249
1913;383698;8.67580623104576;0.000210440360635571;50.1109250173952;0.000577498180316666;149.200248202461;0.000163144494035048;0.911325524685685;2.27661289825953E-06;0.153323625794734;0.00654814026077514;0.644841541512707;0.000229966723617278;-0.000318293976923888;2.55494181792376E-06;383698000;8.6757868;50.1109025;171.42;123.89;1.206;2.246
1913;383698.2;8.67580726830572;0.000212716141848308;50.1109259975006;0.000564078241251255;149.200144804421;0.000163953859351999;0.911344464755783;2.2812147701972E-06;0.151102551511422;0.00654941596009528;0.674749916954528;0.000229438606296918;-0.00131451829630283;2.55495035166382E-06;383698200;8.6757873;50.1109032;171.464;123.934;1.204;2.242
1913;383698.4;8.67580843420782;0.000212997025488505;50.1109269359644;0.000589999157721356;149.20003670729;0.000164784851698965;0.911139822250015;2.28588307609266E-06;0.157459930602919;0.00655020904259327;0.705689101076683;0.000229755253838183;-0.000245889747226109;2.55495395773444E-06;383698400;8.6757896;50.1109044;171.444;123.914;1.203;2.24
1913;383698.6;8.67580957891545;0.000216477871957148;50.1109280037326;0.000585178803785337;149.199923547546;0.000165637785983195;0.911138669355716;2.29060137257946E-06;0.158868954135938;0.00653771663170495;0.737325338382616;0.000232227401876129;1.12530178354271E-05;2.55495617113652E-06;383698600;8.6757908;50.1109055;171.474;123.944;1.202;2.239
1913;383698.8;8.67581082437709;0.00021693802957566;50.1109290757061;0.00058786562300979;149.199804326599;0.000166513057219442;0.910926854845083;2.29537809548714E-06;0.143084716911454;0.00654814601340106;0.766637474730993;0.000230253780798602;-0.00141762588021098;2.55495980620101E-06;383698800;8.675792;50.1109068;171.419;123.889;1.201;2.238
1913;383699;8.67581206702314;0.000220951306629277;50.1109302750627;0.000582543650526194;149.199679275735;0.000167411002467866;0.910750209845401;2.30023347139763E-06;0.136246032051588;0.00655186605036033;0.794643760242102;0.000229417650443257;-0.0011259315983728;2.55496766395075E-06;383699000;8.6757937;50.1109079;171.433;123.903;1.201;2.237
1913;383699.2;8.67581344447961;0.000220430979112689;50.110931405275;0.000595285764678856;149.199548344299;0.000168331776974152;0.910412776290961;2.30515317844143E-06;0.126218250682616;0.00655179090904453;0.8208439953782;0.000229659008649137;-0.00144888951042477;2.55497072359417E-06;383699200;8.6757949;50.1109094;171.418;123.888;1.201;2.238
1913;383699.4;8.6758148676264;0.00022019133466277;50.1109326166397;0.000598957726485239;149.199411391993;0.00016927551008373;0.910079350516819;2.31013997606091E-06;0.114577762871009;0.00655109636235886;0.844944764177795;0.000229989956291388;-0.00227209066293059;2.55497373305316E-06;383699400;8.6757963;50.1109109;171.408;123.877;1.2;2.236
1913;383699.6;8.67581631700176;0.000219997953358895;50.1109338550684;0.000597336658145421;149.199268365914;0.000170242528652648;0.909338885538729;2.31519899593379E-06;0.102554966967056;0.00655039095812786;0.866603577520211;0.000230178865157913;-0.00420471375864738;2.55497732285975E-06;383699600;8.6757975;50.1109124;171.394;123.864;1.203;2.236
1913;383699.8;8.67581780133954;0.000220084062136953;50.1109350915928;0.000615003085010963;149.199119380213;0.000171233274418297;0.908918183764374;2.32033565949759E-06;0.0923122934125428;0.00654895011938626;0.885884708372822;0.000230208273807938;-0.0016719757429953;2.55498169054146E-06;383699800;8.6757988;50.1109138;171.305;123.775;1.202;2.23
1913;383700;8.67581932820803;0.00022008597764254;50.1109363853539;0.000607160172525503;149.198964616734;0.00017224816182572;0.908283563382466;2.32555603668783E-06;0.0971247249165283;0.00654994209424211;0.904468626108962;0.0002300950317758;-0.00172586851521508;2.55498657213772E-06;383700000;8.6758007;50.1109151;171.332;123.802;1.201;2.229
1913;383700.2;8.67582089581085;0.00021961994787442;50.1109376414509;0.000598624543331153;149.198804447403;0.000173287449039439;0.907991101630626;2.33087120571918E-06;0.129381384529071;0.00655042397612263;0.926676146620083;0.000230041440661298;-0.00178523732347739;2.55499100264516E-06;383700200;8.6758029;50.1109165;171.271;123.741;1.201;2.225
1913;383700.4;8.67582248818863;0.000220062041619168;50.1109389703163;0.00060784332950541;149.198638880781;0.00017435141622955;0.907420448945327;2.33627158887795E-06;0.190794201922092;0.00655107933661223;0.95862203082006;0.000229990982726742;-0.00250533738594193;2.55499491356518E-06;383700400;8.6758046;50.1109178;171.269;123.739;1.201;2.219
1913;383700.6;8.6758241574039;0.000220400856511712;50.1109404121804;0.000558080771947768;149.198468628683;0.000175440620683178;0.906960288158744;2.34177104577728E-06;0.253209864260959;0.00655085641425625;1.00353872416;0.000230090316236958;-0.00335034703172427;2.55499884720386E-06;383700600;8.6758057;50.1109194;171.322;123.792;1.199;2.212
1913;383700.8;8.67582591639355;0.000220896888679704;50.110941876696;0.000592319888540146;149.198294765396;0.000176555822073819;0.906215612124325;2.34736274535981E-06;0.293927826692106;0.00655079183911862;1.05887612988865;0.000230204433760489;-0.00264176729147018;2.55500239510424E-06;383700800;8.6758077;50.110921;171.239;123.709;1.2;2.209
1913;383701;8.67582777463376;0.000221738477838256;50.1109433853391;0.000612613186611117;149.198117728305;0.00017769783228596;0.905704298340484;2.35304428312519E-06;0.309914809495256;0.00655113271168291;1.11959862168446;0.000230291100268778;-0.00280559053457504;2.55500395689707E-06;383701000;8.6758102;50.1109227;171.122;123.592;1.198;2.205
1913;383701.2;8.67582975247915;0.000222579673158423;50.1109449304853;0.000679276115547649;149.19793851698;0.000178867389107718;0.90516980433865;2.35881434633357E-06;0.312131473142172;0.00655078505729554;1.18202987885729;0.000230319310718333;-0.00234834020001252;2.5550073115685E-06;383701200;8.6758108;50.1109242;171.309;123.779;1.207;2.209
1913;383701.4;8.67583182998564;0.000223273950965815;50.1109466291457;0.000679216212273354;149.19775869141;0.000180065362777232;0.904310450557159;2.36469448913267E-06;0.291397185802472;0.00655083560818561;1.24283901918878;0.000230315123034031;-0.00471218501649871;2.55501098513602E-06;383701400;8.6758127;50.1109257;171.402;123.871;1.205;2.198
1913;383701.6;8.67583401818537;0.000224188229577926;50.1109484122671;0.000682969024026521;149.197579420222;0.000181293043887957;0.903814534216294;2.37070508066448E-06;0.228624127864594;0.00655107604499802;1.2953525219851;0.000230333623492854;-0.00284706661509491;2.55501555938016E-06;383701600;8.675814;50.1109275;171.513;123.983;1.205;2.196
1913;383701.8;8.67583627816088;0.00022560074440163;50.1109503049151;0.000687128877866371;149.197402711057;0.000182552067679033;0.903008403561936;2.37683490935558E-06;0.136170335722556;0.00655108380470737;1.33164414741703;0.000230371113236026;-0.00410924032070248;2.55501668869695E-06;383701800;8.6758168;50.1109289;171.516;123.985;1.204;2.194
1913;383702;8.67583858289255;0.000227641750405054;50.1109522095533;0.000680155972365438;149.197230168463;0.000183844273226053;0.90252282677796;2.38308641867334E-06;0.0423227487884881;0.00655131742751386;1.34888373390444;0.000230428069726533;-0.00111453821767419;2.55501751617868E-06;383702000;8.6758194;50.1109311;171.393;123.863;1.203;2.192
1913;383702.2;8.67584090496847;0.000230053582775667;50.1109541507671;0.000672512438983986;149.197064409303;0.000185171567034596;0.902302262575917;2.38945966300648E-06;-0.0289993416539755;0.0065507941120455;1.34934756009175;0.000230470149097173;-0.00166122313040578;2.55501672612997E-06;383702200;8.6758222;50.1109331;171.243;123.713;1.202;2.19
1913;383702.4;8.67584322356303;0.000232049294525932;50.1109560426868;0.000667120325874563;149.196907762676;0.000186536152956628;0.902260465263181;2.39595080513229E-06;-0.0698435487552676;0.00655131543835106;1.33886278934441;0.000230501028599957;0.00125972532612009;2.55501544112743E-06;383702400;8.6758255;50.1109351;171.171;123.641;1.201;2.189
1913;383702.6;8.67584551929761;0.000234534540588688;50.1109578605656;0.000700225251335734;149.196763321129;0.000187940847024955;0.902536079441837;2.40255741660447E-06;-0.0866033294504011;0.00655141001330474;1.32283542885962;0.000230536216822464;0.00102864064160432;2.55501492224486E-06;383702600;8.6758279;50.1109374;171.098;123.567;1.199;2.186
1913;383702.8;8.67584778166252;0.000237224623127186;50.1109596379533;0.000659241297617928;149.196634518827;0.00018938899909153;0.902732513638238;2.40929157707609E-06;-0.0940043062208843;0.00655299071878974;1.304740370962;0.000230637592928857;0.00132920240576089;2.55501231520705E-06;383702800;8.6758294;50.1109388;171.264;123.734;1.197;2.182
