Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3886346772802,52.5156252431797,1
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,1
13.3886346772802,52.5156252431797,1
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,1
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,0
13.3886346772802,52.5156252431797,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,1
13.3886132736946,52.5156234359903,1
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,1
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3886132736946,52.5156234359903,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,1
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,1
13.3885918060068,52.5156216537163,1
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,1
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885918060068,52.5156216537163,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,1
13.3885703144386,52.5156199633071,1
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885703144386,52.5156199633071,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,1
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,1
13.3885488079807,52.5156183802505,1
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885488079807,52.5156183802505,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,1
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,1
13.3885272625269,52.5156167198307,1
13.3885272625269,52.5156167198307,1
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885272625269,52.5156167198307,0
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,1
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,1
13.3885056650189,52.5156153281454,1
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,1
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,0
13.3885056650189,52.5156153281454,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,1
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,1
13.388484022767,52.5156139193836,1
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.388484022767,52.5156139193836,0
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,1
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,1
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,1
13.3884623751055,52.5156125939575,1
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,0
13.3884623751055,52.5156125939575,0
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,1
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,0
13.3884407625135,52.5156112980901,0
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,1
13.3884192338226,52.5156100170807,1
13.3884192338226,52.5156100170807,1
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,1
13.3884192338226,52.5156100170807,1
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,0
13.3884192338226,52.5156100170807,0
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,1
13.3883978340429,52.5156087976394,1
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,1
13.3883978340429,52.5156087976394,1
13.3883978340429,52.5156087976394,1
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,0
13.3883978340429,52.5156087976394,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,1
13.3883765829257,52.5156076669252,1
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,1
13.3883765829257,52.5156076669252,1
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883765829257,52.5156076669252,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,1
13.3883554921593,52.5156066097315,1
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,1
13.3883554921593,52.5156066097315,1
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883554921593,52.5156066097315,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,1
13.3883345892917,52.515605414059,1
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,1
13.3883345892917,52.515605414059,1
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.3883345892917,52.515605414059,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,1
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,1
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388313837897,52.5156042149582,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,1
13.388293241073,52.5156030936897,1
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.388293241073,52.5156030936897,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,1
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.3882811912375,52.5156045325219,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,1
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,1
13.388260949492,52.515603448462,1
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.388260949492,52.515603448462,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,1
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,1
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,1
13.3882408790246,52.5156022361239,1
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.3882408790246,52.5156022361239,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,1
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,1
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,1
13.388220968987,52.5156011719411,1
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.388220968987,52.5156011719411,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,1
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,1
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,1
13.3882011892095,52.5156000925174,1
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.3882011892095,52.5156000925174,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,1
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,1
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,1
13.388181508995,52.5155989732887,1
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388181508995,52.5155989732887,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,1
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,1
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,1
13.388161905815,52.515597766205,1
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.388161905815,52.515597766205,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,1
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,1
13.3881423513385,52.5155966047808,1
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.3881423513385,52.5155966047808,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,1
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,1
13.388122833875,52.5155953829438,1
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.388122833875,52.5155953829438,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,1
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,1
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3881033331607,52.5155942595621,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,1
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,1
13.3880838664401,52.5155931306037,1
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880838664401,52.5155931306037,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,1
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,1
13.3880644484891,52.5155919210882,1
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880644484891,52.5155919210882,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,1
13.3880450794253,52.5155908197949,1
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,1
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880450794253,52.5155908197949,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,1
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,1
13.3880257745913,52.5155896886421,1
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,1
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880257745913,52.5155896886421,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,1
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,1
13.3880065165394,52.5155885158681,1
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,1
13.3880065165394,52.5155885158681,1
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3880065165394,52.5155885158681,0
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,1
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,0
13.3879872522591,52.5155873550791,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,1
13.3879679601799,52.5155862334198,1
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,1
13.3879679601799,52.5155862334198,1
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879679601799,52.5155862334198,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,1
13.3879485732124,52.515585102233,1
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,1
13.3879485732124,52.515585102233,1
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.3879485732124,52.515585102233,0
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,1
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,0
13.387929061252,52.5155840390343,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,1
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,1
13.3879094345126,52.5155828892087,1
13.3879094345126,52.5155828892087,1
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3879094345126,52.5155828892087,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,1
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,1
13.3878896871745,52.5155816351164,1
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878896871745,52.5155816351164,0
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,1
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,1
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,1
13.3878698187511,52.5155803376643,1
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,0
13.3878698187511,52.5155803376643,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,1
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,1
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,1
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878498221812,52.5155790499871,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,1
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,1
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,1
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.3878297079043,52.5155777925316,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,1
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,1
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.387809471181,52.5155765120021,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,1
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,1
13.3877891448556,52.5155752357361,1
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877891448556,52.5155752357361,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,1
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,1
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,1
13.3877686291535,52.5155737928032,1
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877686291535,52.5155737928032,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,1
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,1
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,1
13.3877479924836,52.5155724568754,1
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877479924836,52.5155724568754,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,1
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,1
13.3877272990241,52.5155709445631,1
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877272990241,52.5155709445631,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,1
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,1
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,1
13.3877114935518,52.5155732486136,1
13.3877114935518,52.5155732486136,1
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3877114935518,52.5155732486136,0
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,1
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,0
13.3876910318936,52.5155720264615,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,1
13.3876703267651,52.5155706594048,1
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,1
13.3876703267651,52.5155706594048,1
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876703267651,52.5155706594048,0
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,1
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,1
13.3876497683687,52.5155693124535,1
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,1
13.3876497683687,52.5155693124535,1
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,0
13.3876497683687,52.5155693124535,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,1
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,1
13.3876292760011,52.515568087677,1
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,1
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876292760011,52.515568087677,0
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,1
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,1
13.3876088044922,52.5155667830605,1
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,1
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,1
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,0
13.3876088044922,52.5155667830605,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,1
13.3875882828244,52.5155654848909,1
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,1
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875882828244,52.5155654848909,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,1
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,1
13.3875676562883,52.515564107363,1
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,1
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875676562883,52.515564107363,0
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,1
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,1
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,1
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,1
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,0
13.3875468574443,52.515562820226,0
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,1
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,1
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,1
13.3875259381892,52.5155615127861,1
13.3875259381892,52.5155615127861,1
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,0
13.3875259381892,52.5155615127861,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,1
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,1
13.3875048801236,52.5155601946705,1
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.3875048801236,52.5155601946705,0
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,1
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,1
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,1
13.387483727173,52.5155587671498,1
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,0
13.387483727173,52.5155587671498,0
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,1
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,1
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,1
13.3874625135607,52.5155573058723,1
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,0
13.3874625135607,52.5155573058723,0
13.3874412906718,52.5155560672662,0
