Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,1
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,1
8.67553424366199,50.1106920087645,1
8.67553424366199,50.1106920087645,0
8.67553424366199,50.1106920087645,1
8.67553424366199,50.1106920087645,1
8.67553424328229,50.1106919544179,#
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,1
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,1
8.67553424328229,50.1106919544179,1
8.67553424328229,50.1106919544179,0
8.67553424328229,50.1106919544179,1
8.67553424328229,50.1106919544179,1
8.6755342457538,50.1106919044709,#
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,1
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,1
8.6755342457538,50.1106919044709,1
8.6755342457538,50.1106919044709,0
8.6755342457538,50.1106919044709,1
8.6755342457538,50.1106919044709,1
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,1
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,1
8.67553425212412,50.1106918775904,1
8.67553425212412,50.1106918775904,0
8.67553425212412,50.1106918775904,1
8.67553425212412,50.1106918775904,1
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,1
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,1
8.67553425357168,50.1106919160206,1
8.67553425357168,50.1106919160206,0
8.67553425357168,50.1106919160206,1
8.67553425357168,50.1106919160206,1
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,1
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,1
8.67553424944179,50.1106918797787,1
8.67553424944179,50.1106918797787,0
8.67553424944179,50.1106918797787,1
8.67553424944179,50.1106918797787,1
8.67553426364853,50.1106918617032,#
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,1
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,1
8.67553426364853,50.1106918617032,1
8.67553426364853,50.1106918617032,0
8.67553426364853,50.1106918617032,1
8.67553426364853,50.1106918617032,1
8.67553443884573,50.1106926049147,#
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,1
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,1
8.67553443884573,50.1106926049147,1
8.67553443884573,50.1106926049147,0
8.67553443884573,50.1106926049147,1
8.67553443884573,50.1106926049147,1
8.67553443896528,50.1106925714294,#
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,1
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,1
8.67553443896528,50.1106925714294,1
8.67553443896528,50.1106925714294,0
8.67553443896528,50.1106925714294,1
8.67553443896528,50.1106925714294,1
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,1
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,1
8.67553444995387,50.1106926664275,1
8.67553444995387,50.1106926664275,0
8.67553444995387,50.1106926664275,1
8.67553444995387,50.1106926664275,1
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,1
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,1
8.67553445304557,50.1106927141943,1
8.67553445304557,50.1106927141943,0
8.67553445304557,50.1106927141943,1
8.67553445304557,50.1106927141943,1
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,1
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,1
8.6755344569147,50.1106927416523,1
8.6755344569147,50.1106927416523,0
8.6755344569147,50.1106927416523,1
8.6755344569147,50.1106927416523,1
8.67553446402708,50.1106926681137,#
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,1
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,1
8.67553446402708,50.1106926681137,1
8.67553446402708,50.1106926681137,0
8.67553446402708,50.1106926681137,1
8.67553446402708,50.1106926681137,1
8.67553447067213,50.1106926637407,#
8.67553447067213,50.1106926637407,1
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,1
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,1
8.67553447067213,50.1106926637407,1
8.67553447067213,50.1106926637407,0
8.67553447067213,50.1106926637407,1
8.67553447067213,50.1106926637407,1
8.67553448956165,50.1106926632445,#
8.67553448956165,50.1106926632445,1
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,1
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,1
8.67553448956165,50.1106926632445,1
8.67553448956165,50.1106926632445,0
8.67553448956165,50.1106926632445,1
8.67553448956165,50.1106926632445,1
8.67553450394099,50.1106926512079,#
8.67553450394099,50.1106926512079,1
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,1
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,1
8.67553450394099,50.1106926512079,1
8.67553450394099,50.1106926512079,0
8.67553450394099,50.1106926512079,1
8.67553450394099,50.1106926512079,1
8.67553453091173,50.1106926232871,#
8.67553453091173,50.1106926232871,1
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,1
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,1
8.67553453091173,50.1106926232871,1
8.67553453091173,50.1106926232871,0
8.67553453091173,50.1106926232871,1
8.67553453091173,50.1106926232871,1
8.67553455645545,50.1106925854813,#
8.67553455645545,50.1106925854813,1
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,1
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,1
8.67553455645545,50.1106925854813,1
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,0
8.67553455645545,50.1106925854813,1
8.67553458434966,50.1106926261811,#
8.67553458434966,50.1106926261811,1
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,1
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,1
8.67553458434966,50.1106926261811,1
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,0
8.67553458434966,50.1106926261811,1
8.67553459845142,50.1106925762666,#
8.67553459845142,50.1106925762666,1
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,1
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,1
8.67553459845142,50.1106925762666,1
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,0
8.67553459845142,50.1106925762666,1
8.67553460370367,50.1106925411488,#
8.67553460370367,50.1106925411488,1
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,1
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,1
8.67553460370367,50.1106925411488,1
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,0
8.67553460370367,50.1106925411488,1
8.67553460885035,50.11069255324,#
8.67553460885035,50.11069255324,1
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,1
8.67553460885035,50.11069255324,1
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,1
8.67553460885035,50.11069255324,1
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,0
8.67553460885035,50.11069255324,1
8.67553458498873,50.1106925789737,#
8.67553458498873,50.1106925789737,1
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,1
8.67553458498873,50.1106925789737,1
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,1
8.67553458498873,50.1106925789737,1
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,0
8.67553458498873,50.1106925789737,1
8.67553458491912,50.1106925734841,#
8.67553458491912,50.1106925734841,1
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,1
8.67553458491912,50.1106925734841,1
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,1
8.67553458491912,50.1106925734841,1
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,0
8.67553458491912,50.1106925734841,1
8.67553458481759,50.1106924779674,#
8.67553458481759,50.1106924779674,1
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,1
8.67553458481759,50.1106924779674,1
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,1
8.67553458481759,50.1106924779674,1
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,0
8.67553458481759,50.1106924779674,1
8.67553457558295,50.1106924708054,#
8.67553457558295,50.1106924708054,1
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,1
8.67553457558295,50.1106924708054,1
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,1
8.67553457558295,50.1106924708054,1
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,0
8.67553457558295,50.1106924708054,1
8.67553456704043,50.11069245596,#
8.67553456704043,50.11069245596,1
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,1
8.67553456704043,50.11069245596,1
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,1
8.67553456704043,50.11069245596,1
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,0
8.67553456704043,50.11069245596,1
8.67553456969283,50.1106923950346,#
8.67553456969283,50.1106923950346,1
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,1
8.67553456969283,50.1106923950346,1
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,1
8.67553456969283,50.1106923950346,1
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,0
8.67553456969283,50.1106923950346,1
8.67553456593807,50.1106924296076,#
8.67553456593807,50.1106924296076,1
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,1
8.67553456593807,50.1106924296076,1
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,1
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,0
8.67553456593807,50.1106924296076,1
8.67553456596887,50.1106924724253,#
8.67553456596887,50.1106924724253,1
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,1
8.67553456596887,50.1106924724253,1
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,1
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,0
8.67553456596887,50.1106924724253,1
8.67553456460946,50.1106924367401,#
8.67553456460946,50.1106924367401,1
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,1
8.67553456460946,50.1106924367401,1
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,1
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,0
8.67553456460946,50.1106924367401,1
8.67553456910766,50.1106924658468,#
8.67553456910766,50.1106924658468,1
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,1
8.67553456910766,50.1106924658468,1
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,1
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,0
8.67553456910766,50.1106924658468,1
8.67553457129185,50.1106924900064,#
8.67553457129185,50.1106924900064,1
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,1
8.67553457129185,50.1106924900064,1
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,1
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,0
8.67553457129185,50.1106924900064,1
8.67553456490213,50.110692535551,#
8.67553456490213,50.110692535551,1
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,1
8.67553456490213,50.110692535551,1
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,1
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,0
8.67553456490213,50.110692535551,1
8.67553455039583,50.1106925821707,#
8.67553455039583,50.1106925821707,1
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,1
8.67553455039583,50.1106925821707,1
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,1
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,0
8.67553455039583,50.1106925821707,1
8.67553455032993,50.1106925761321,#
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,0
8.67553455032993,50.1106925761321,1
8.67553455032993,50.1106925761321,1
8.67553454997101,50.1106926134594,#
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,0
8.67553454997101,50.1106926134594,1
8.67553454997101,50.1106926134594,1
8.6755345629718,50.1106926475303,#
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,0
8.6755345629718,50.1106926475303,1
8.6755345629718,50.1106926475303,1
8.67553456304512,50.110692652471,#
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,0
8.67553456304512,50.110692652471,1
8.67553456304512,50.110692652471,1
8.67553457129436,50.1106926475535,#
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,0
8.67553457129436,50.1106926475535,1
8.67553457129436,50.1106926475535,1
8.67553457565964,50.1106926173738,#
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,0
8.67553457565964,50.1106926173738,1
8.67553457565964,50.1106926173738,1
8.67553458654558,50.110692569646,#
8.67553458654558,50.110692569646,1
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,1
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,1
8.67553458654558,50.110692569646,1
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,1
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,0
8.67553458654558,50.110692569646,1
8.67553460061681,50.1106925400423,#
8.67553460061681,50.1106925400423,1
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,1
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,1
8.67553460061681,50.1106925400423,1
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,1
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,0
8.67553460061681,50.1106925400423,1
8.67553460600682,50.1106926108712,#
8.67553460600682,50.1106926108712,1
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,1
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,1
8.67553460600682,50.1106926108712,1
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,1
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,0
8.67553460600682,50.1106926108712,1
8.67553461629646,50.1106926356025,#
8.67553461629646,50.1106926356025,1
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,1
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,1
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,1
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,0
8.67553461629646,50.1106926356025,1
8.67553461312687,50.1106925993633,#
8.67553461312687,50.1106925993633,1
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,1
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,1
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,1
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,0
8.67553461312687,50.1106925993633,1
8.67553461646138,50.1106925796106,#
8.67553461646138,50.1106925796106,1
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,1
8.67553461646138,50.1106925796106,1
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,1
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,1
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,0
8.67553461646138,50.1106925796106,1
8.6755346176682,50.1106925115448,#
8.6755346176682,50.1106925115448,1
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,1
8.6755346176682,50.1106925115448,1
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,1
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,1
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,0
8.6755346176682,50.1106925115448,1
8.67553460948485,50.1106925225009,1
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,1
8.67553460948485,50.1106925225009,1
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,1
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,1
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,0
8.67553460948485,50.1106925225009,1
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,1
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,0
8.67553460212146,50.1106924752711,1
8.67553458812614,50.1106924620573,1
8.67553458812614,50.1106924620573,0
8.67553458812614,50.1106924620573,0
8.67553458812614,50.1106924620573,1
8.67553458812614,50.1106924620573,1
8.67553458812614,50.1106924620573,0
8.67553458812614,50.1106924620573,1
8.67553458812614,50.1106924620573,0
