Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3736252068511,52.5092081599688,1
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,1
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,0
13.3736252068511,52.5092081599688,1
13.3736252068511,52.5092081599688,1
13.3736252068511,52.5092081599688,1
13.3736252068511,52.5092081599688,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,1
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,1
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,0
13.3736291200966,52.5092084980249,1
13.3736291200966,52.5092084980249,1
13.3736291200966,52.5092084980249,1
13.3736291200966,52.5092084980249,0
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,0
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,1
13.3736327523204,52.5092087268534,0
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,0
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,1
13.3736359668598,52.5092089000019,0
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,0
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,1
13.3736371825461,52.5092089265904,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,0
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,1
13.3736399356519,52.5092091312614,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,0
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,1
13.3736423959772,52.5092092863596,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,1
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,1
13.3736443805577,52.5092095210759,1
13.3736443805577,52.5092095210759,1
13.3736443805577,52.5092095210759,1
13.3736443805577,52.5092095210759,0
13.3736443805577,52.5092095210759,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,1
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,1
13.3736451461974,52.5092094915396,1
13.3736451461974,52.5092094915396,0
13.3736451461974,52.5092094915396,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,1
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,1
13.3736464431406,52.5092096421704,1
13.3736464431406,52.5092096421704,0
13.3736464431406,52.5092096421704,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,1
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,1
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,1
13.3736478782217,52.509209673421,1
13.3736478782217,52.509209673421,0
13.3736478782217,52.509209673421,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,1
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,1
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,0
13.3736492179257,52.5092097757986,1
13.3736492179257,52.5092097757986,1
13.3736492179257,52.5092097757986,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,1
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,1
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,0
13.3736506726733,52.5092098605505,1
13.3736506726733,52.5092098605505,1
13.3736506726733,52.5092098605505,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,1
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,1
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,0
13.3736524148769,52.5092099563878,1
13.3736524148769,52.5092099563878,1
13.3736524148769,52.5092099563878,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,1
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,1
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,1
13.3736546568508,52.5092100481192,1
13.3736546568508,52.5092100481192,0
13.3736546568508,52.5092100481192,1
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,1
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,1
13.373657620353,52.5092103078153,1
13.373657620353,52.5092103078153,0
13.373657620353,52.5092103078153,1
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,1
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,1
13.3736613340208,52.509210606908,1
13.3736613340208,52.509210606908,0
13.3736613340208,52.509210606908,1
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,1
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,0
13.3736663019679,52.5092110093988,1
13.3736663019679,52.5092110093988,1
13.3736663019679,52.5092110093988,1
13.3736663019679,52.5092110093988,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,1
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,0
13.3736724417011,52.5092116409207,1
13.3736724417011,52.5092116409207,1
13.3736724417011,52.5092116409207,1
13.3736724417011,52.5092116409207,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,1
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,0
13.3736798080695,52.5092122141208,1
13.3736798080695,52.5092122141208,1
13.3736798080695,52.5092122141208,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,1
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,0
13.3736885416589,52.5092129422095,1
13.3736885416589,52.5092129422095,1
13.3736885416589,52.5092129422095,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,1
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,1
13.3736985780219,52.5092139203359,1
13.3736985780219,52.5092139203359,1
13.3736985780219,52.5092139203359,0
13.3736985780219,52.5092139203359,1
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,1
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,1
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,1
13.3737097913495,52.5092148273841,1
13.3737097913495,52.5092148273841,1
13.3737097913495,52.5092148273841,0
13.3737097913495,52.5092148273841,1
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,1
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,1
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,1
13.3737220353527,52.5092158923768,1
13.3737220353527,52.5092158923768,0
13.3737220353527,52.5092158923768,1
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,1
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,1
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,1
13.3737351001545,52.5092170553564,1
13.3737351001545,52.5092170553564,0
13.3737351001545,52.5092170553564,1
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,1
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,1
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,1
13.3737446038692,52.5092181090226,1
13.3737446038692,52.5092181090226,0
13.3737446038692,52.5092181090226,1
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,1
13.3737589319115,52.509219393081,0
13.3737589319115,52.509219393081,1
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,1
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,1
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,1
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,1
13.3737738426093,52.5092206966703,1
13.3737738426093,52.5092206966703,0
13.3737738426093,52.5092206966703,0
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,1
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,1
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,1
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,1
13.3737893989884,52.5092219037678,1
13.3737893989884,52.5092219037678,0
13.3737893989884,52.5092219037678,1
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,1
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,1
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,1
13.3738056365968,52.5092232437004,1
13.3738056365968,52.5092232437004,0
13.3738056365968,52.5092232437004,1
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,1
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,1
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,1
13.3738225719912,52.5092246623669,1
13.3738225719912,52.5092246623669,0
13.3738225719912,52.5092246623669,1
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,1
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,1
13.3738401912435,52.5092260832959,1
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,1
13.3738401912435,52.5092260832959,1
13.3738401912435,52.5092260832959,0
13.3738401912435,52.5092260832959,1
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,1
13.3738584824264,52.5092276270534,0
13.3738584824264,52.5092276270534,1
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,1
13.3738773906035,52.5092292347142,0
13.3738773906035,52.5092292347142,1
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,1
13.3738969194656,52.5092306692582,0
13.3738969194656,52.5092306692582,1
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,1
13.3739169322669,52.5092322103269,0
13.3739169322669,52.5092322103269,1
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,1
13.3739373612798,52.5092336566866,0
13.3739373612798,52.5092336566866,1
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,1
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,1
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,1
13.3739581225729,52.5092352612661,1
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,1
13.3739581225729,52.5092352612661,0
13.3739581225729,52.5092352612661,1
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,1
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,1
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,1
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,1
13.3739898085474,52.5092375674966,1
13.3739898085474,52.5092375674966,0
13.3739898085474,52.5092375674966,1
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,1
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,1
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,1
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,1
13.3740112889437,52.5092391424375,0
13.3740112889437,52.5092391424375,1
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,1
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,1
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,1
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,1
13.3740331170411,52.5092407243479,0
13.3740331170411,52.5092407243479,1
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,1
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,1
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,1
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,1
13.3740553256737,52.5092423191665,0
13.3740553256737,52.5092423191665,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3740896481615,52.5092448443436,0
13.3740896481615,52.5092448443436,1
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,1
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,1
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,1
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,1
13.3741133104372,52.5092465463824,0
13.3741133104372,52.5092465463824,1
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,1
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,1
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,1
13.3741375824353,52.5092483281355,0
13.3741375824353,52.5092483281355,1
13.3741375824353,52.5092483281355,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,1
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,1
13.3741623712475,52.5092500522301,1
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,0
13.3741623712475,52.5092500522301,1
13.3741623712475,52.5092500522301,1
13.3741623712475,52.5092500522301,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,0
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,1
13.3741876974846,52.5092517831556,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,1
13.3742267339154,52.5092545387976,0
13.3742267339154,52.5092545387976,1
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,1
13.3742533297723,52.5092564161165,1
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,1
13.3742533297723,52.5092564161165,1
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,1
13.3742533297723,52.5092564161165,0
13.3742533297723,52.5092564161165,1
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,0
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,1
13.3742797638752,52.5092580003566,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,1
13.3743072122544,52.5092598229757,1
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,1
13.3743072122544,52.5092598229757,1
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,0
13.3743072122544,52.5092598229757,1
13.3743072122544,52.5092598229757,0
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,1
13.3743350054944,52.5092616777654,1
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,1
13.3743350054944,52.5092616777654,0
13.3743350054944,52.5092616777654,0
